ch1,ch2,ch3,ch4
-11.58,-429.91,-104.73,-0.76
-24.32,-512.98,-101.38,4.25
-24.64,-488.56,-112.89,32.56
1.43,-428.02,-117.5,-1.68
10.08,-431.29,-113.62,3.02
-59.18,-558.59,-118.75,-1.75
-37.03,-472.0,-89.32,-10.64
-14.86,-514.49,-114.48,10.41
-3.3,-460.77,-97.17,20.07
34.77,-367.95,-151.27,17.07
1.6,-332.75,-37.53,17.7
-49.38,-582.37,-121.98,8.4
-59.62,-493.53,-158.48,1.27
-42.78,-539.42,-108.41,24.58
-94.91,-532.79,-121.68,9.74
56.03,-410.85,-123.32,-1.45
-13.27,-528.84,-117.97,4.9
-6.77,-442.54,-109.99,21.59
-49.99,-512.76,-118.75,3.6
19.53,-406.21,-125.13,0.61
-5.59,-455.36,-113.77,16.85
-23.67,-493.42,-145.05,-0.05
-4.2,-512.01,-162.78,-10.39
-61.6,-554.42,-142.96,-10.89
57.62,-259.1,-127.61,2.76
32.95,-442.34,-139.02,-7.52
-64.68,-459.88,-79.93,20.4
-14.38,-442.86,-96.74,-7.69
32.06,-407.59,-55.3,14.77
-35.41,-578.55,-100.04,33.59
-4.83,-412.61,-103.75,13.5
-51.63,-495.14,-125.69,9.66
-107.79,-633.09,-93.6,3.03
-98.34,-432.57,-89.29,16.3
24.21,-493.37,-104.81,18.36
5.89,-394.48,-109.43,4.98
28.36,-296.06,-98.53,20.04
8.71,-504.5,-102.39,23.25
-25.55,-455.39,-94.45,11.91
-72.47,-593.66,-110.82,-5.47
38.51,-403.47,-101.54,15.01
-44.19,-598.57,-92.59,23.65
29.04,-384.0,-94.2,8.54
71.03,-338.19,-93.92,8.55
-96.57,-547.34,-112.81,14.78
-80.95,-526.31,-117.88,7.46
15.33,-387.83,-114.4,15.26
0.83,-358.65,-100.87,17.58
-49.03,-516.52,-112.09,21.32
-65.38,-588.34,-89.7,13.15
