ch1,ch2,ch3,ch4
-25.86,65.54,17.95,2.46
23.36,71.72,12.28,-22.19
-34.86,-14.21,3.45,-7.53
-34.27,-0.44,7.03,-25.97
-4.13,-2.04,14.06,-9.87
-9.52,13.61,6.52,-16.9
-29.18,-44.42,15.11,-20.33
-4.6,70.49,5.18,-28.59
1.01,97.3,5.81,-22.14
-34.77,-42.17,7.56,-44.23
-34.24,-35.0,7.9,-5.21
-25.45,-24.6,8.37,-18.51
-21.53,40.23,3.32,-18.8
-2.11,37.17,14.02,-3.44
-18.85,-14.28,3.57,-20.12
-20.05,44.8,18.39,2.71
-17.04,17.62,5.5,-31.6
-14.85,-46.22,22.58,20.99
-10.35,66.87,3.51,6.41
-18.69,-1.28,4.16,-57.89
-25.59,-58.58,6.95,-25.79
2.48,77.69,8.56,-10.33
-30.04,-40.75,1.95,-42.95
-31.28,23.74,22.72,6.64
-2.34,50.11,-5.23,-27.52
-12.35,0.14,7.39,-6.59
-11.1,68.87,-16.47,-39.93
-20.29,-77.32,22.32,-11.92
-22.4,65.35,59.58,-39.53
-24.73,-33.94,13.76,-40.81
-27.31,-31.44,-28.1,18.53
-5.69,-0.47,-4.85,-13.61
-14.27,18.14,-5.73,-51.23
-13.26,104.61,13.43,-1.76
-36.55,-92.69,-1.07,-22.59
-4.01,-15.2,46.75,72.66
-26.66,41.3,-16.16,-57.8
-22.98,9.01,-2.86,-40.73
-11.51,57.14,13.26,-14.59
-19.94,-35.52,11.64,-35.79
3.33,-8.81,10.59,-7.87
-19.44,29.31,8.6,-25.79
-9.6,64.41,12.24,-23.98
-1.62,24.47,21.22,-14.16
-33.37,-104.04,0.66,-31.14
-11.27,32.73,2.53,-20.63
-29.3,-77.91,4.38,-21.98
1.33,37.25,8.54,-19.49
-8.58,90.9,12.22,-6.32
-23.6,24.45,3.14,-27.26
