ch1,ch2,ch3,ch4
-50.6,-126.75,12.08,-36.67
-7.34,98.74,26.57,-9.92
11.74,88.62,-7.42,-31.75
-72.76,-28.83,1.6,-63.58
22.96,48.39,15.33,20.25
30.6,-15.32,14.22,6.56
-27.71,1.45,7.96,-25.12
-3.42,14.75,80.36,111.15
48.71,78.0,-31.14,-83.57
-34.23,-11.08,-24.06,-58.15
-30.58,40.14,0.44,-10.6
-16.95,76.21,-3.28,-29.45
-26.62,-62.55,-1.25,-11.6
-17.5,61.89,-1.8,-17.69
-48.3,-5.96,5.45,-12.0
23.71,16.59,-3.17,-28.16
-17.41,22.6,21.31,82.55
-36.3,-43.98,-2.22,-88.08
-0.9,139.09,6.9,-19.07
-23.32,-54.06,6.34,-33.53
21.17,96.84,8.34,26.55
-14.64,-48.12,17.26,-4.22
-31.28,11.42,-1.97,-21.16
-7.65,102.51,1.99,-35.47
-26.04,-100.97,0.55,-21.89
-21.38,123.96,7.34,-46.59
-24.92,-54.47,6.69,-25.38
2.1,1.71,10.46,15.01
-5.63,61.79,5.65,-11.56
-14.47,42.26,3.17,-24.02
-40.98,-26.01,-0.67,-35.31
5.63,144.32,11.8,-10.08
-27.23,68.53,5.74,15.78
-47.93,-40.44,7.82,-13.82
23.03,-39.68,11.38,-20.95
-16.24,-88.35,-0.34,-4.01
-58.22,108.37,10.7,-7.98
11.61,11.34,10.8,12.61
1.39,-7.26,14.19,-35.8
13.88,39.98,-7.34,-33.46
-8.41,41.54,6.0,-18.01
-53.24,10.66,2.12,-15.39
-19.05,63.97,15.74,-3.86
3.9,87.88,13.39,-4.25
3.77,-72.98,12.57,-43.36
-23.09,36.72,76.13,-0.65
6.69,-22.46,-2.93,6.45
-26.26,4.3,-22.67,-39.69
-26.75,58.53,-4.47,-14.27
-62.02,-45.18,10.33,16.02
