ch1,ch2,ch3,ch4
-38.0,51.44,9.68,-13.47
-11.78,-16.68,10.27,-12.76
-3.4,154.96,10.41,-11.93
-21.65,-89.76,20.64,35.3
-19.6,17.31,2.64,-23.05
-29.85,30.76,-3.49,-47.22
-37.2,1.92,5.94,-25.25
-6.9,67.07,2.82,-41.58
-28.06,32.8,14.92,54.74
-11.33,65.22,6.25,-41.88
-32.19,-16.02,2.12,-34.63
-8.49,50.99,6.8,-22.78
-17.52,-14.05,13.44,-9.88
-16.81,49.33,3.76,-16.75
-29.76,48.89,37.26,8.92
-51.34,67.09,-12.41,-35.04
6.81,-64.3,4.17,-12.39
22.57,30.0,4.11,-18.16
-5.44,21.53,1.93,-23.09
-34.85,-29.52,9.95,-3.92
-37.75,41.31,26.67,5.62
-14.42,148.33,1.37,-9.69
-9.99,-48.33,5.69,-34.01
4.52,66.45,2.71,-27.89
-12.7,51.86,8.01,-11.25
-32.72,101.43,14.94,-13.41
-49.6,14.3,8.6,-10.06
32.34,-20.51,4.83,-17.78
-17.95,-27.15,4.58,-9.54
-29.74,-43.73,12.57,-1.57
-7.51,139.33,5.44,22.82
-20.54,-87.33,9.56,-32.15
-15.39,36.39,16.59,-13.79
-21.32,20.72,6.72,-31.22
-23.56,13.63,6.65,-22.8
-15.26,134.09,8.7,-18.78
-17.76,-16.09,10.7,-6.03
17.26,-36.89,11.57,-48.89
-12.87,35.17,10.99,1.46
-21.97,77.73,30.61,-15.36
-18.79,75.0,-7.33,-22.78
-43.69,-48.68,8.2,-5.85
1.51,-18.35,11.27,3.85
-8.3,-38.35,4.89,-57.56
11.2,29.53,10.45,4.03
-32.77,73.71,2.63,-29.03
-17.69,-150.9,-2.07,5.08
-33.49,272.97,16.91,-6.57
-7.81,-36.77,0.69,-45.51
17.13,33.48,25.95,-24.63
