ch1,ch2,ch3,ch4
-16.08,-69.52,-0.81,-30.82
-26.66,-27.94,6.16,8.83
-37.87,8.53,6.77,2.4
-0.42,140.37,11.77,-27.93
-4.73,-63.97,3.01,-11.35
-0.53,-19.36,1.15,-23.36
-35.39,-42.11,-1.39,-22.29
11.67,130.89,3.45,-13.96
-15.57,107.43,5.87,7.74
-23.46,-107.88,6.28,-54.03
-19.78,102.04,7.08,-5.64
-30.01,-47.3,10.15,-6.18
-9.59,32.93,-2.24,-22.47
-38.01,-84.98,-0.14,-20.79
-5.59,-48.71,-3.81,-27.68
-49.63,-5.75,6.63,-21.12
-33.86,65.98,11.96,-3.57
40.45,27.72,4.48,20.65
-14.76,81.79,5.25,-47.84
0.1,139.9,13.37,9.39
-21.83,12.52,21.98,3.52
28.13,103.39,-10.65,-57.03
-35.99,-80.94,-3.31,-36.79
-17.48,-51.35,26.44,-19.27
0.69,79.02,-4.79,9.97
-34.6,-51.99,4.08,-30.37
-48.88,-122.19,11.14,-99.47
-27.86,79.22,-0.76,17.44
-7.37,-85.48,7.67,7.09
-23.64,96.24,10.38,-6.47
9.95,82.99,-0.59,-21.67
30.01,275.58,10.0,-9.59
-30.45,-87.8,-9.35,18.5
-33.09,-35.07,18.81,-43.16
-16.61,-183.31,6.36,-15.6
-22.62,59.44,1.12,-32.49
-8.26,118.24,49.66,-24.79
-38.21,95.36,-17.29,-7.97
-51.49,-169.17,5.82,-65.84
-18.94,20.08,0.01,2.28
5.84,78.1,2.87,-4.79
6.52,49.16,27.71,9.25
-15.86,205.43,-10.69,13.76
-29.77,-91.95,10.09,36.28
-6.03,-21.71,-2.51,-84.87
-20.31,-78.96,14.58,-4.35
-60.4,27.07,-1.68,-17.49
-15.88,-35.86,7.57,-25.52
10.14,182.29,-0.81,-68.24
-18.09,-62.77,6.85,-39.65
