ch1,ch2,ch3,ch4
-19.84,-47.68,-3.54,-34.09
-22.76,-59.34,8.75,-32.77
-4.0,29.08,8.79,-1.85
6.66,163.94,6.83,-22.04
-48.3,-92.99,4.99,-1.85
-32.36,-29.48,4.2,-24.31
-6.86,9.81,6.92,31.93
-14.74,-56.7,7.08,-37.97
-1.15,31.23,10.0,-5.1
-30.28,155.6,-2.28,-35.53
12.69,46.4,4.85,-20.4
-9.76,-31.35,-1.03,-13.7
-11.8,22.25,-4.12,-25.58
-14.56,38.28,53.8,-0.01
-20.2,-107.23,-14.01,-38.99
-15.9,83.99,-3.55,-23.27
-27.18,-19.73,16.14,7.57
-20.07,-7.54,42.49,-42.73
-21.35,-13.72,52.93,4.82
-13.26,28.65,-3.17,-9.33
-11.07,-9.07,-2.98,20.63
-26.06,39.93,-8.05,-0.92
-9.06,13.18,-5.13,-34.01
-22.8,33.27,2.05,39.46
-12.09,3.51,0.23,-59.55
-14.29,15.92,-2.28,-46.78
-18.95,98.89,20.62,-51.99
-25.55,-23.33,23.61,34.46
-19.41,-121.35,-6.35,-54.31
-18.82,68.41,3.81,8.79
-16.55,-45.69,6.89,-15.13
-10.68,64.33,12.59,16.61
-5.59,-9.81,11.41,-14.42
1.51,121.01,-16.98,-75.24
-22.43,-28.72,8.16,10.03
-31.93,45.75,3.46,-8.12
-25.61,-66.05,12.18,8.72
2.65,52.88,4.38,-27.19
-22.33,-31.95,-2.73,-24.86
-33.38,-7.26,15.63,-18.88
-15.07,39.46,7.33,0.97
-27.47,0.43,6.51,4.3
-18.61,26.34,1.84,-36.01
-24.06,-27.54,56.56,-25.05
-23.84,-25.76,14.94,-10.93
-20.43,-92.67,6.23,28.72
-13.66,135.95,-34.89,-53.83
-15.46,-24.53,2.12,-10.83
-19.63,-109.75,12.83,-28.58
-23.13,65.28,-9.13,-9.09
