ch1,ch2,ch3,ch4
-12.54,10.77,5.0,-13.46
-1.54,28.59,5.92,-10.98
-7.44,61.9,7.48,-9.71
-51.28,8.28,6.66,-5.7
-67.93,-19.54,6.22,-4.75
-6.48,7.8,6.05,-14.72
7.69,43.14,7.25,-3.41
43.17,42.72,5.51,-21.62
-38.33,14.09,3.63,-15.62
-65.57,13.0,5.31,-9.23
-32.39,-17.52,6.62,-11.23
-12.56,10.32,2.59,-14.23
7.68,29.22,0.64,-16.59
-7.56,16.0,1.29,-12.94
-6.45,60.08,4.5,-11.51
21.69,23.08,3.7,-4.11
-38.79,30.64,4.71,-9.96
-52.07,7.79,11.08,-3.35
-25.91,-3.76,6.4,-15.96
-28.63,16.78,7.69,-19.83
-34.15,38.9,7.71,-11.23
-29.75,47.45,9.26,-8.58
26.86,29.23,6.27,-10.99
-14.6,-19.56,1.87,-13.63
0.82,27.35,5.97,-13.81
-34.23,22.53,7.05,-11.8
-54.0,7.7,8.32,-9.45
34.73,14.47,6.64,-13.71
5.45,35.92,3.51,-11.68
-56.72,25.05,7.97,-2.31
-17.11,4.17,11.34,-1.38
-34.38,7.36,8.19,-19.4
-27.64,9.48,1.37,-20.19
-23.69,32.28,11.67,-8.92
-7.75,48.71,9.64,-6.78
-6.31,-5.19,5.26,-13.3
-16.22,25.88,7.99,1.75
33.74,32.43,6.14,-2.77
-24.08,2.96,7.15,-23.68
-56.61,-6.39,5.98,-11.27
5.61,13.2,8.08,-6.01
34.18,38.39,5.97,-7.91
-36.55,41.85,4.36,-10.75
26.43,-4.53,10.34,-15.22
-46.96,3.97,5.2,-19.15
-41.83,8.56,9.52,-6.66
-0.76,12.56,9.56,4.02
-36.61,14.89,4.45,-15.46
-68.05,-13.35,8.84,-13.68
14.05,52.35,8.32,-16.08
