ch1,ch2,ch3,ch4
-3.29,34.87,1.67,-18.11
-58.5,13.61,5.08,-13.62
-29.35,-7.11,7.7,-6.9
-21.17,2.15,8.69,-6.09
10.1,15.5,-0.26,-17.63
24.94,41.38,3.01,-17.99
-22.02,23.14,6.36,-2.85
-13.46,16.06,4.93,-17.69
-0.54,47.44,4.47,-21.84
-21.68,-19.82,6.77,-21.51
-56.13,13.26,6.7,-17.18
-22.27,31.17,3.84,-15.56
-30.38,25.51,4.47,-11.4
-4.53,51.03,4.14,-14.97
-0.12,-31.07,5.28,-0.73
-1.56,42.41,8.14,-0.07
-39.19,45.48,1.23,-32.83
-49.81,-0.82,5.83,-20.66
2.97,-20.04,0.78,-24.01
-5.05,-24.35,5.29,-19.31
24.6,35.01,6.33,-13.75
-24.51,13.21,5.84,-14.69
-18.46,13.33,7.82,-4.61
-32.82,25.81,4.62,-12.11
-17.17,-8.88,6.26,-19.52
-13.04,22.85,8.89,-14.41
-54.37,13.79,6.38,-13.96
-22.21,45.89,5.19,-9.09
-13.39,29.41,14.56,3.24
-33.49,-13.92,6.14,-8.16
34.77,15.8,1.98,-29.35
-16.91,16.25,6.13,-25.03
-4.92,37.68,6.48,-15.95
30.73,45.79,10.03,-17.6
-11.96,-20.43,5.53,-13.36
-15.85,49.15,9.39,-10.81
-14.57,17.37,8.91,-14.96
-49.98,-13.94,10.13,-2.44
-10.37,25.06,7.97,-18.84
14.58,61.53,8.84,-12.97
-35.14,20.54,6.74,-16.04
-6.01,5.08,8.01,-25.99
-45.26,10.67,10.03,-17.1
-55.23,27.48,11.23,-13.65
14.75,-3.91,0.74,-20.63
3.57,19.43,6.21,-19.21
2.74,49.52,7.01,-16.87
-104.4,1.55,9.65,-9.8
-46.57,3.61,8.91,-8.55
78.06,68.55,4.31,-19.57
