ch1,ch2,ch3,ch4
-50.05,-26.79,9.12,-16.19
9.2,20.88,9.4,-10.91
-11.68,-8.07,7.2,-17.35
56.39,7.26,11.4,-12.91
-64.51,26.89,12.34,-11.07
-21.15,49.05,6.84,-17.89
-13.99,20.72,10.73,-16.19
-78.13,-28.15,12.97,-13.97
-30.81,22.16,9.82,-15.7
10.41,37.17,4.51,-19.64
12.75,37.48,5.68,-16.79
-8.58,86.39,11.92,-11.32
-18.63,-29.83,3.23,-20.38
23.5,18.25,8.69,-12.0
-41.03,-0.94,1.3,-26.39
1.86,20.47,5.48,-19.66
-63.78,3.65,7.49,-17.17
-41.12,-24.93,11.46,-11.87
-28.57,37.49,7.23,-18.38
-7.6,38.64,10.59,-15.8
-26.58,37.83,11.59,-12.28
12.26,-25.02,4.33,-17.89
-60.45,5.78,7.89,-11.69
-60.45,0.99,7.91,-11.2
163.76,58.46,3.34,-14.02
-59.62,-8.43,3.97,-18.16
-39.88,40.16,7.76,-11.93
-28.67,-0.39,6.39,-14.49
-39.92,69.26,5.4,-14.67
-24.96,-10.22,9.22,-10.2
-16.93,-38.91,0.98,-23.12
-5.84,27.54,6.7,-15.11
-1.87,32.4,3.93,-14.97
10.65,16.19,8.7,-15.36
-50.43,-5.16,7.14,-15.94
-18.1,11.2,6.88,-13.14
-19.69,-3.94,6.78,-15.99
-47.74,-2.76,6.74,-13.9
27.44,18.52,5.84,-15.98
-59.19,-7.17,3.49,-18.55
-2.72,27.75,4.87,-15.04
-46.4,8.4,3.87,-12.27
25.84,-1.88,-0.37,-17.47
-12.1,45.36,6.14,-15.68
34.13,16.74,4.54,-14.92
39.36,54.7,1.14,-18.38
77.94,-29.52,0.58,-21.66
-158.99,-10.38,-2.72,-24.63
-39.88,19.32,6.06,-13.11
-49.15,-6.59,6.0,-13.86
