ch1,ch2,ch3,ch4
58.68,-1.97,5.49,-21.13
-73.69,14.45,6.65,-20.58
84.82,73.42,8.92,-19.83
-158.03,-6.88,3.34,-12.1
-23.7,24.87,10.67,-14.17
43.38,42.98,1.6,-23.03
41.42,52.06,6.0,-15.72
-6.56,50.37,5.57,-14.35
-68.04,-41.18,10.39,-17.1
-12.05,36.66,7.37,-15.43
-31.9,21.81,9.77,-12.94
0.29,9.61,6.92,-15.72
-40.85,3.93,4.67,-19.2
-29.05,19.54,8.87,-14.56
103.32,93.16,6.43,-20.56
-76.43,7.71,3.45,-21.06
-76.15,34.79,10.6,-14.08
16.0,6.05,8.98,-16.12
-42.22,40.45,6.16,-15.08
-44.77,34.6,7.17,-14.16
43.99,55.94,5.45,-12.41
7.38,46.46,5.23,-17.0
-31.81,23.35,10.73,-15.26
-21.03,-4.64,10.64,-8.92
43.58,45.61,6.38,-20.6
-50.94,32.0,4.99,-19.51
-2.06,31.55,6.87,-12.46
-26.81,-3.54,3.73,-10.86
-14.08,-14.45,7.32,-14.87
-43.97,49.56,7.6,-16.22
-37.09,31.37,3.11,-19.99
1.83,14.5,5.05,-17.11
-47.14,14.86,-1.32,-17.19
107.57,47.62,5.41,-14.96
-93.52,53.97,9.91,-9.71
-41.48,-5.79,5.96,-12.15
23.45,21.1,2.09,-14.05
-4.94,42.16,8.65,-5.19
-35.15,-7.3,7.17,-10.39
0.81,12.39,12.5,-11.23
-53.18,-7.06,7.64,-7.5
-56.15,70.53,-0.36,-19.57
-3.61,33.03,11.87,-8.18
-21.41,9.31,7.5,-10.11
9.54,25.23,10.48,-10.37
39.24,24.19,-2.73,-22.62
-74.54,10.14,5.13,-13.76
46.59,41.29,9.75,-10.84
40.64,46.42,8.35,-12.57
-121.56,-22.14,3.08,-16.29
