ch1,ch2,ch3,ch4
-56.86,48.83,3.99,-12.34
57.19,65.53,6.99,-11.14
-37.11,-2.74,4.37,-9.07
-37.77,59.28,4.96,-10.22
-19.99,28.42,7.31,-8.51
-28.04,-42.3,-1.69,-16.09
7.03,48.33,-0.65,-11.91
-67.51,-5.05,2.05,-12.68
21.82,47.06,6.43,-10.33
4.36,35.95,8.42,-7.97
-68.4,-4.11,5.19,-11.71
-124.41,-23.34,5.13,-8.08
50.03,51.36,0.25,-11.97
47.03,17.74,3.03,-12.67
29.68,63.06,0.59,-10.37
-40.79,20.77,8.27,-3.35
10.08,35.79,5.03,-19.32
-21.31,12.96,0.79,-13.38
-8.6,37.14,-1.0,-19.78
15.43,37.11,4.61,-14.16
-74.08,37.54,2.32,-5.85
-88.66,-6.63,2.65,-17.22
-6.45,81.36,7.7,-6.64
-37.52,-34.65,0.11,-10.05
27.55,7.94,0.04,-19.18
19.98,-26.54,4.31,-13.19
2.54,18.3,3.36,-15.65
-25.69,4.67,3.81,-14.33
-11.43,1.29,4.32,-9.24
3.96,40.4,6.1,-12.16
-12.33,85.0,6.9,-7.36
-58.37,-9.03,5.48,-14.49
-18.19,19.63,6.49,-11.92
-32.69,11.25,1.29,-17.35
-6.79,17.34,2.62,-14.56
-41.47,8.08,9.81,-8.98
-21.38,26.24,7.16,-10.21
-70.26,21.58,10.66,-6.75
30.07,34.32,9.99,-7.81
5.69,37.16,0.57,-21.74
-6.75,-14.91,1.9,-20.03
-10.64,35.49,2.79,-12.04
-4.4,35.64,9.66,-11.09
-78.32,-73.16,11.52,-11.46
-0.76,15.49,2.99,-10.72
62.51,83.53,1.62,-13.45
-47.63,45.76,5.38,-10.66
-45.15,-14.15,5.41,-10.76
-20.99,65.51,5.2,-4.27
-16.45,-58.35,5.13,-9.73
