ch1,ch2,ch3,ch4
-18.86,29.87,11.75,-13.46
-13.47,20.86,6.57,-17.06
-36.98,0.71,11.0,-13.32
31.79,8.29,0.86,-18.05
14.12,59.37,3.11,-18.66
-34.27,53.73,10.97,-14.76
-25.94,-23.35,12.98,-12.32
3.09,9.33,9.51,-18.64
28.82,-14.27,5.64,-20.2
-69.74,11.69,8.61,-18.78
-25.36,47.08,6.05,-16.89
-50.25,1.59,5.05,-17.09
-10.19,24.03,10.43,-17.06
112.44,45.17,7.25,-19.37
-113.21,15.32,3.29,-19.1
-55.55,0.51,6.79,-17.37
-9.87,82.25,11.15,-10.65
-8.04,107.52,2.7,-20.58
66.81,-34.78,1.35,-16.73
-11.42,17.83,-0.25,-25.0
-38.15,6.32,6.55,-20.57
-7.4,21.79,5.03,-17.82
-17.51,44.5,4.23,-16.03
-5.23,0.56,5.28,-14.08
-12.91,4.47,5.19,-19.5
-23.92,38.08,7.43,-13.37
-2.63,50.41,5.54,-15.42
-36.1,12.36,11.83,-12.63
-10.28,81.15,8.22,-12.68
5.62,55.58,2.89,-19.89
-37.78,-35.18,5.22,-21.33
-20.97,9.06,6.65,-13.63
-81.46,-3.63,8.15,-15.01
-39.4,42.53,9.54,-12.69
62.29,79.72,5.19,-17.16
-1.56,-9.81,6.11,-20.97
73.28,45.5,7.1,-14.64
-2.2,10.64,2.55,-21.07
4.63,7.0,13.05,-11.51
3.44,90.81,6.37,-11.92
-77.63,-2.55,5.03,-19.49
-6.07,25.25,8.34,-16.04
-0.53,29.23,7.46,-12.65
-78.07,40.36,12.05,-10.04
-19.81,-13.96,8.28,-18.3
46.02,25.58,0.59,-23.11
-28.67,75.08,10.65,-5.44
-40.32,-11.84,7.85,-16.81
9.68,15.35,7.51,-13.93
-72.71,-1.29,12.9,-9.05
