ch1,ch2,ch3,ch4
-12.78,-2.13,6.18,-15.62
9.7,15.48,8.42,-13.08
2.27,27.02,4.58,-16.98
-51.95,0.01,12.23,-9.64
7.78,58.56,15.08,-2.86
-77.6,-38.2,7.35,-18.38
-81.65,14.78,12.87,-5.16
70.37,19.89,1.87,-20.04
-16.0,-0.05,1.25,-13.49
-20.22,20.51,5.78,-10.15
44.78,81.48,4.2,-11.89
-46.78,-24.09,9.29,-10.68
-77.47,-34.59,10.85,-10.08
17.0,33.84,3.87,-18.59
9.15,-14.66,4.24,-18.63
76.76,49.69,7.23,-11.89
-69.19,-6.14,0.67,-21.93
0.48,45.35,10.87,-11.88
-51.41,34.2,13.74,-3.52
-44.51,-47.46,3.78,-18.73
22.92,12.66,3.14,-21.45
-4.46,51.15,7.06,-17.79
20.91,62.67,0.47,-21.7
-45.83,4.36,12.47,-13.38
17.86,39.07,10.57,-14.97
-4.91,-11.03,8.82,-10.23
-65.45,-46.24,5.67,-14.39
2.18,28.07,4.71,-14.82
4.55,7.82,13.74,-8.71
-55.66,52.17,4.93,-8.61
8.57,6.37,5.72,-13.84
-41.17,-26.45,12.45,-14.36
-44.29,6.74,7.35,-11.74
21.03,33.79,8.97,-12.28
63.95,76.7,8.88,-11.62
-3.03,20.94,6.02,-13.13
-49.17,-4.96,1.71,-10.95
-65.82,-29.18,12.57,-8.46
71.38,6.99,1.77,-21.72
37.02,90.91,5.55,-13.3
-73.54,-15.28,10.72,-12.25
-15.66,21.19,11.02,-6.85
-75.75,-16.2,7.05,-17.96
-1.17,76.7,9.39,-6.8
23.95,13.82,7.55,-12.18
-57.44,-77.26,15.21,-5.48
-4.38,20.68,8.57,-13.84
20.22,32.52,5.41,-11.47
19.0,59.03,10.27,-9.54
27.4,74.11,7.68,-8.87
