ch1,ch2,ch3,ch4
57.11,36.26,8.09,-21.0
-56.94,37.3,10.46,-11.82
41.99,-8.44,5.82,-13.73
-55.76,6.6,-0.5,-15.1
0.09,15.69,7.78,-17.89
-55.04,-4.67,10.3,-14.29
-29.23,45.54,5.52,-14.29
-3.03,45.92,8.38,-12.12
-12.75,20.44,7.71,-19.13
-8.37,40.37,7.36,-16.21
-20.84,2.19,10.77,-14.73
-32.27,-20.76,12.99,-10.83
-4.9,13.19,6.86,-14.98
85.86,44.66,5.14,-14.19
30.36,56.79,10.06,-11.64
-178.71,-16.51,11.39,-14.74
-25.65,21.35,7.63,-12.3
48.93,19.28,9.77,-10.66
-3.54,38.28,7.81,-16.12
-15.08,13.06,1.66,-25.69
-10.98,0.55,9.59,-11.5
17.74,32.08,14.13,-10.64
-26.21,72.93,3.64,-18.84
-30.33,31.46,8.43,-14.69
-6.89,20.53,10.7,-19.83
-29.03,-2.42,7.31,-17.31
-6.48,18.45,8.44,-10.92
-31.74,26.08,11.94,-14.68
-19.22,35.61,8.14,-13.89
-45.19,15.31,11.42,-13.85
-48.21,-3.15,10.95,-14.89
-21.12,34.4,9.25,-16.27
22.31,23.36,7.0,-20.36
35.62,43.75,9.22,-14.8
24.21,31.52,9.0,-14.11
4.22,71.43,11.35,-11.97
-48.71,-21.01,4.9,-20.46
1.89,5.76,6.78,-21.09
-48.73,49.27,14.42,-10.21
-42.83,20.72,17.21,-8.93
-16.04,-0.66,12.8,-15.86
50.19,51.55,10.92,-22.37
0.41,70.48,11.94,-11.17
-18.19,16.07,11.57,-14.44
-19.03,8.58,10.45,-13.79
-28.29,6.71,9.61,-16.75
-23.67,40.81,9.94,-16.34
-30.74,51.7,16.19,-12.24
-34.72,61.16,14.34,-8.56
-63.78,5.4,9.47,-13.54
