ch1,ch2,ch3,ch4
-94.84,-37.74,-2.23,-22.69
-33.92,9.43,8.94,-16.87
-35.04,81.36,8.35,-13.91
49.85,10.52,10.31,-11.94
-36.15,43.91,7.59,-9.76
-29.22,-3.44,0.87,-19.5
-52.65,12.0,4.59,-16.52
-25.15,39.52,2.56,-16.19
76.97,58.86,3.64,-14.26
-33.38,30.93,4.28,-8.1
4.74,27.46,6.48,-11.37
77.86,79.94,3.77,-14.99
-118.11,-23.77,7.45,-21.98
-15.32,12.79,6.64,-15.87
-51.45,72.07,2.43,-17.54
-18.67,27.28,11.18,-10.72
27.06,53.0,7.01,-15.37
-44.72,5.49,0.89,-18.04
-17.7,5.76,6.79,-15.99
-44.01,30.64,4.77,-13.4
-28.3,-6.04,12.56,-4.85
-19.71,46.16,8.61,-11.29
139.91,186.15,5.6,-11.57
-88.59,-101.24,-0.13,-22.22
-24.21,-18.69,1.48,-19.23
-24.97,15.82,2.88,-16.58
-74.72,17.65,8.81,-13.39
-3.84,11.5,7.04,-13.84
-17.89,74.49,0.86,-19.55
40.43,43.35,6.42,-11.84
27.03,76.36,5.98,-12.27
-61.51,-50.17,2.55,-15.25
-84.81,6.84,8.35,-10.63
135.9,54.89,10.28,-9.75
43.9,48.43,-0.16,-21.64
-132.1,30.14,4.62,-15.98
-44.08,34.1,13.95,-14.45
-58.55,-39.98,5.02,-15.37
33.97,59.92,4.38,-14.36
-75.46,-0.64,5.54,-15.94
-3.83,37.12,8.42,-14.79
-48.07,36.58,8.38,-12.39
-13.31,-6.05,7.57,-17.45
-5.24,76.45,0.65,-20.44
30.55,8.9,4.4,-16.27
7.55,24.41,10.17,-15.6
-69.84,86.87,11.26,-8.82
59.87,39.05,0.69,-19.25
-5.12,-13.02,-2.03,-20.07
-43.84,11.27,4.47,-18.1
