ch1,ch2,ch3,ch4
-34.15,9.22,3.03,-11.52
-33.32,16.41,2.6,-13.12
59.09,57.79,-2.06,-15.34
-22.43,37.21,6.59,-13.02
-7.81,2.5,4.65,-12.15
24.3,-1.58,4.87,-8.16
4.55,-9.59,6.64,-5.64
-163.0,22.51,11.77,-1.94
19.97,57.55,0.32,-18.29
-2.66,39.22,7.17,-10.83
-35.4,5.47,2.36,-13.29
7.54,4.64,4.5,-13.56
32.89,31.22,6.07,-11.95
-42.08,27.47,2.55,-14.83
-58.23,3.02,8.83,-12.61
-26.38,25.97,8.33,-6.81
46.54,7.27,-0.87,-18.94
-50.99,12.77,-4.49,-19.54
-48.22,56.91,5.46,-13.38
-2.08,13.95,1.6,-12.65
11.37,2.16,3.47,-12.99
36.01,30.58,2.55,-13.44
-44.91,14.58,6.86,-11.17
-22.74,23.22,5.32,-10.84
-1.45,39.84,7.32,-12.56
-4.1,-4.25,5.5,-17.43
-43.24,20.39,-0.53,-17.64
-30.36,26.46,1.6,-14.57
-12.81,-19.2,1.01,-17.71
-5.86,2.74,6.61,-13.22
-69.0,35.84,3.98,-13.09
-61.24,25.96,8.96,-9.59
54.82,45.72,-2.97,-18.78
45.42,40.26,-1.82,-16.71
-9.12,37.0,2.25,-10.51
-19.85,22.35,2.95,-11.32
-22.55,-18.63,7.05,-12.15
-20.84,66.23,3.44,-12.17
-71.56,21.09,1.02,-15.37
18.78,-40.34,2.96,-16.24
30.15,39.38,2.74,-12.86
-22.15,19.49,0.62,-14.19
2.85,19.02,2.24,-15.25
-14.89,2.4,8.94,-8.71
11.17,43.24,5.81,-12.45
-70.97,35.54,-0.18,-16.3
-56.13,20.66,7.36,-10.68
-73.89,17.47,7.97,-15.33
49.12,57.74,3.21,-15.56
20.0,12.81,4.06,-18.37
