ch1,ch2,ch3,ch4
-65.93,-24.29,9.57,-12.2
20.39,33.38,1.14,-24.15
-12.66,32.09,1.22,-17.09
-22.7,11.13,5.05,-14.3
-20.32,38.64,5.07,-15.32
-23.41,32.45,6.88,-10.85
-20.09,-6.84,5.66,-1.82
-4.16,42.26,4.3,-15.59
-59.74,24.95,4.85,-17.68
-29.95,-36.02,3.64,-15.43
18.54,18.42,4.63,-17.9
-10.42,32.88,7.22,-14.24
-32.34,16.96,5.81,-8.02
-3.09,47.45,6.7,-2.45
-12.16,-3.2,5.21,-17.18
-11.89,60.46,3.21,-20.97
-39.33,12.94,4.82,-9.93
-52.9,-4.11,6.45,-9.79
0.36,26.02,4.42,-13.17
-1.44,6.54,3.03,-19.59
20.86,28.98,4.57,-13.52
-2.41,50.16,5.85,-11.9
-30.94,8.57,7.31,-13.76
-13.39,36.7,6.97,-9.2
-34.29,35.68,5.82,-10.58
-2.16,71.13,5.88,-11.28
2.89,30.91,5.52,-18.07
-29.16,6.68,1.13,-12.12
10.13,54.09,1.36,-14.08
-36.5,8.36,4.32,-3.4
-54.53,-13.66,5.07,-3.59
-21.29,24.66,7.35,-22.72
-4.18,30.76,6.56,-13.27
29.51,3.39,3.07,-16.85
-1.93,22.38,2.28,-13.86
-53.34,15.06,3.76,0.51
11.81,35.29,1.05,-17.52
-8.02,61.13,5.86,-18.93
-41.65,-18.32,4.62,-21.86
-60.82,14.28,7.61,-11.27
3.19,15.96,5.82,-14.74
35.39,44.92,3.34,-18.26
-12.59,19.23,5.06,-13.32
-22.18,-15.77,6.19,-14.32
17.76,27.31,5.36,-16.2
-17.57,99.2,3.36,-11.87
-29.15,14.23,6.03,-11.15
-60.81,-32.23,2.98,-16.54
-6.26,4.78,1.74,-16.43
-15.68,15.26,2.77,-11.74
