ch1,ch2,ch3,ch4
-43.27,22.54,1.0,-11.08
-136.21,-11.61,3.31,-10.28
42.31,39.47,6.47,-10.74
12.81,34.97,-0.23,-14.68
6.67,67.53,3.34,-10.21
-11.99,5.98,3.03,-16.85
-24.82,-25.14,4.84,-15.27
-48.67,26.58,5.85,-16.9
-5.81,74.48,4.04,-11.8
40.56,64.14,4.0,-11.34
-48.36,-41.71,-0.01,-18.89
-11.46,0.76,1.93,-16.85
31.04,28.86,6.47,-16.56
-31.31,0.34,3.5,-16.21
-48.93,48.72,5.12,-9.63
-45.65,36.3,0.84,-13.74
-47.89,-19.4,2.48,-16.76
-63.76,-15.68,6.17,-10.02
-12.05,44.04,1.57,-16.37
1.95,65.01,-3.79,-15.9
18.51,47.35,7.05,-16.52
8.57,46.92,2.46,-17.17
27.05,81.8,5.86,-13.81
-44.69,-67.52,0.02,-21.7
-46.21,-20.12,4.1,-14.88
-36.05,16.72,-1.05,-19.15
-65.33,7.77,8.26,-13.05
-29.35,26.87,-0.2,-16.05
15.86,27.88,2.56,-19.42
23.87,41.86,1.35,-16.28
-23.0,38.78,3.84,-9.5
29.76,-0.38,4.16,-14.59
-34.71,9.79,5.39,-10.18
-76.54,-32.98,4.02,-13.98
-32.44,7.48,4.95,-8.69
23.7,70.43,-0.61,-11.01
25.61,34.57,-3.68,-16.7
-30.97,6.83,0.62,-14.81
9.35,86.94,4.16,-14.38
-68.47,7.64,0.95,-11.54
0.2,0.3,6.02,-12.89
-57.23,-21.65,3.9,-6.73
-8.96,31.6,2.75,-13.58
-18.0,32.55,3.74,-9.47
-72.71,-13.43,1.44,-4.13
-1.67,9.83,4.13,-10.94
-13.0,39.15,-0.88,-17.68
-46.7,15.85,-5.63,-15.02
32.54,0.1,0.86,-18.52
15.91,31.72,-0.96,-19.8
