ch1,ch2,ch3,ch4
-16.53,-3.26,7.21,-14.9
-29.64,15.86,9.31,-13.53
-47.47,3.07,9.27,-13.76
32.0,73.72,6.47,-11.32
-5.43,-18.98,5.45,-12.24
-21.14,13.54,7.91,-11.94
-62.29,-9.57,-1.43,-16.18
7.02,56.29,7.49,-12.61
69.9,11.02,11.43,-7.15
-60.48,-49.62,4.29,-16.19
-43.56,-0.65,4.46,-11.65
-13.82,10.94,0.07,-19.36
-36.02,11.59,6.02,-9.51
119.79,9.11,6.55,-9.39
-120.39,4.49,2.97,-8.71
-103.63,3.0,4.88,-15.4
19.54,-5.22,4.87,-15.54
-28.41,8.66,9.49,-9.69
-26.62,42.66,3.04,-13.12
32.14,58.87,7.66,-10.25
-40.92,28.05,7.73,-14.88
-19.53,-40.64,7.93,-14.21
-25.36,-17.48,8.39,-13.14
12.81,-1.99,5.92,-14.93
-2.75,33.62,5.15,-14.49
-84.1,-1.97,13.42,-8.74
30.41,-15.81,8.71,-15.24
-32.8,-6.79,7.93,-13.69
-3.59,15.7,4.27,-11.31
8.47,64.94,1.6,-12.22
-6.86,22.35,2.66,-17.93
-4.99,37.25,7.31,-13.35
-32.73,37.82,8.23,-15.66
-76.16,12.68,10.92,-6.46
41.62,-28.67,10.62,-16.03
-3.43,16.52,7.75,-16.85
-61.82,-3.31,2.41,-23.27
41.19,24.04,9.59,-12.56
-96.47,-6.98,12.57,-9.2
-25.26,-11.9,6.25,-14.74
13.27,46.72,4.91,-19.07
22.3,53.78,8.95,-15.34
-32.82,19.43,6.1,-16.36
-113.33,-0.04,10.18,-9.24
46.3,100.28,4.15,-11.62
97.25,58.19,-0.59,-19.05
68.25,-44.4,2.76,-21.03
-144.79,3.86,11.19,-12.93
-84.23,4.93,5.81,-15.34
-3.12,-21.55,10.17,-18.16
