ch1,ch2,ch3,ch4
-23.18,21.1,5.73,-12.7
-7.26,40.96,12.74,-14.38
-27.02,32.1,4.78,-18.05
-25.86,-0.15,1.12,-8.59
-22.16,11.75,14.28,-29.88
-14.82,20.94,0.51,-13.88
-10.46,16.55,-4.43,-0.2
-29.19,6.36,25.59,0.07
-14.25,23.41,-13.35,-40.13
-21.72,-1.29,-1.93,-17.01
-26.02,5.89,2.54,-15.48
-10.01,31.93,9.24,-16.55
-15.07,21.94,4.47,-16.02
-4.81,21.84,10.08,-14.22
4.7,43.66,0.89,-13.67
4.78,63.05,3.67,-12.84
-26.67,-17.85,18.7,-17.08
-25.41,-13.07,2.62,12.46
-18.55,2.48,-2.98,-38.8
-14.21,13.89,1.27,-20.32
-10.55,25.81,4.38,-15.75
-10.41,14.51,1.33,-13.46
-13.11,17.57,-12.47,-12.35
-14.22,24.9,8.18,-13.66
-6.84,45.51,15.7,-11.77
-7.2,31.03,6.92,-13.5
-23.01,-26.71,-2.08,-13.88
2.59,-2.97,1.55,-19.1
-21.46,-3.68,6.0,-11.7
-16.68,4.36,2.03,-19.64
-11.47,18.16,-1.08,-12.05
-12.96,40.24,-0.07,-17.37
-16.61,3.72,1.11,-14.4
-15.36,7.5,-0.48,-47.63
-7.75,34.28,19.25,-0.21
-14.41,19.56,16.75,0.01
-7.81,7.28,8.17,-11.39
-19.15,12.21,14.34,-11.77
-23.16,5.07,-8.21,-19.63
15.52,45.06,1.95,-14.59
-24.42,1.9,8.06,-18.62
-19.07,12.73,-5.16,-15.31
4.19,0.29,2.84,-23.62
25.86,35.07,5.38,-17.14
-40.61,22.46,15.67,-12.75
-24.74,33.18,13.52,-17.42
-13.8,13.85,6.6,-13.91
6.61,18.46,19.83,-9.52
-33.34,13.29,-12.0,-13.98
-24.23,27.28,2.49,-13.67
