ch1,ch2,ch3,ch4
-17.4,14.15,14.62,-12.74
-14.09,15.34,10.47,-1.38
-20.73,11.72,8.55,-42.55
-19.37,10.64,4.69,-35.4
-18.57,15.44,4.73,-19.0
-21.36,16.02,-1.28,5.96
-15.55,27.29,2.01,-19.38
-18.17,12.94,23.49,3.82
-19.34,18.38,0.76,-40.33
-20.11,21.68,23.04,-14.13
-19.84,20.62,11.07,33.38
-21.01,14.61,4.89,14.0
-19.17,19.39,3.92,-43.9
-17.78,14.75,-2.39,-43.19
-17.81,16.38,20.82,0.43
-18.56,15.75,6.95,-37.01
-14.73,17.57,5.29,-71.29
-19.7,12.67,-12.18,-15.62
-18.31,20.46,16.72,-2.49
-16.62,17.37,17.82,-1.32
-16.52,22.33,30.76,-14.52
-19.51,7.87,-8.15,-5.23
-16.67,25.41,16.52,-18.76
-18.33,20.49,-0.07,7.38
-16.93,21.09,21.17,-20.57
-14.77,19.87,14.81,31.26
-13.56,24.47,-0.46,-51.8
-17.99,18.41,12.08,-25.47
-14.59,22.13,10.29,19.44
-19.04,14.43,-4.8,-5.49
-15.19,19.12,-11.25,-89.75
-11.03,20.14,20.75,-69.5
-19.4,10.22,22.53,38.31
-16.13,22.98,3.01,5.32
-17.71,19.28,26.28,-4.98
-14.36,12.95,-12.9,-2.73
-14.79,10.27,20.06,-26.35
-16.55,6.88,-12.14,-9.54
-15.07,11.3,19.8,1.42
-16.87,17.35,17.02,4.01
-16.73,15.31,-11.52,-53.23
-12.09,21.79,1.47,-40.52
-11.43,20.26,6.71,-20.81
-17.58,15.26,22.69,20.33
-16.23,19.61,-12.72,-12.95
-14.51,13.63,16.65,-47.35
-18.03,16.01,-7.26,29.12
-13.56,17.13,15.0,-83.5
-10.15,14.59,-14.14,-23.77
-20.66,12.12,24.42,9.34
