ch1,ch2,ch3,ch4
-17.33,17.51,2.79,-17.21
-13.6,23.69,8.39,-26.41
-17.71,12.19,3.35,-5.84
-11.27,20.23,9.75,-11.7
-18.26,17.67,6.65,1.57
-19.06,23.65,3.31,-18.71
-18.05,19.16,6.29,-22.18
-18.48,23.38,6.95,-17.5
-19.1,16.04,4.64,-15.75
-18.42,20.41,9.0,-18.35
-20.04,17.15,12.16,-38.29
-20.15,15.51,14.91,9.57
-16.51,20.94,-1.97,-15.96
-18.08,17.51,9.0,-3.3
-17.82,20.97,2.37,-7.03
-21.48,18.02,2.52,-12.67
-18.1,17.82,7.54,34.5
-21.14,17.01,-2.29,-92.5
-20.28,15.84,4.12,-36.19
-20.74,12.42,11.29,12.27
-15.0,18.7,9.83,-10.32
-21.29,21.58,6.22,15.31
-21.44,19.22,3.33,-14.67
-18.38,13.75,6.31,-18.21
-18.9,24.65,8.25,-19.44
-13.93,20.84,18.41,-27.53
-18.55,22.29,-7.95,-5.51
-17.46,20.36,1.65,-11.81
-19.6,12.56,4.15,-16.29
-20.41,14.89,17.5,5.8
-16.77,18.17,-3.72,7.57
-15.51,14.4,0.73,-24.37
-20.8,9.56,4.19,-30.46
-14.71,17.14,1.42,-5.21
-15.16,16.23,4.72,-42.85
-18.93,15.8,1.46,-19.82
-17.84,15.03,2.72,4.59
-17.22,14.9,6.41,-22.38
-15.99,14.85,4.5,-21.13
-18.3,13.97,3.67,-7.77
-14.23,17.0,1.33,-18.88
-20.5,14.6,22.5,-13.91
-23.4,6.88,-13.76,-12.29
-18.14,15.11,-2.13,-22.97
-16.95,12.77,-0.08,-20.66
-14.8,18.15,8.53,-16.12
-17.84,12.54,-1.71,-22.19
-17.76,11.46,-2.37,-28.05
-21.6,14.19,4.81,-19.63
-14.35,16.52,-0.12,-24.92
