ch1,ch2,ch3,ch4
-22.39,7.97,0.42,25.98
-4.44,18.13,-5.86,-33.42
0.38,46.12,14.62,-14.99
-15.53,10.57,9.56,-16.1
-19.16,-4.04,8.35,-12.38
-4.6,25.44,-3.72,-11.94
-28.73,10.32,9.79,-8.85
-21.48,21.87,12.89,-28.08
-7.34,49.24,8.61,0.56
-30.27,-11.19,7.61,-13.13
-19.39,11.74,14.95,-11.71
-25.09,-22.88,4.88,-15.12
-16.56,0.59,1.2,-0.22
-18.7,12.67,7.05,-33.83
-24.04,12.91,2.37,-7.38
-30.7,20.66,13.7,-12.93
-6.29,18.09,5.85,-26.1
-16.4,18.85,-6.54,-13.91
-18.34,20.94,10.56,-6.38
-5.28,51.04,10.68,-10.12
-24.85,-12.24,14.56,-18.73
-18.58,17.18,14.0,43.15
-35.91,-7.5,-1.45,-18.57
-23.89,33.11,-5.79,-50.69
-17.22,-4.81,0.07,-19.2
-16.28,15.17,8.77,-7.38
-14.05,28.54,9.6,-44.51
-21.47,48.65,3.41,5.53
-29.63,-16.86,-1.16,-15.7
-34.08,-9.57,1.33,-18.63
-20.62,6.2,3.15,-15.04
-0.21,38.81,2.39,-7.74
-4.89,13.37,10.93,-20.77
-36.03,-6.01,14.52,-16.93
-16.22,12.18,-1.8,-16.99
-14.26,29.66,8.51,-16.25
-20.58,16.59,4.94,-21.47
-17.05,6.75,-0.46,-10.21
-15.33,18.57,6.43,15.09
-16.4,16.58,13.0,-18.39
-8.77,9.3,2.01,-26.78
-4.09,32.44,17.5,-13.74
-18.57,33.89,-11.53,-56.13
-17.76,8.63,14.68,17.44
-20.81,8.71,10.8,-12.24
-4.73,52.99,4.21,-25.15
-26.21,-47.37,20.61,26.65
-15.43,-7.34,-10.12,-41.53
-4.86,26.88,12.78,-15.26
-10.75,16.09,9.96,-19.39
