ch1,ch2,ch3,ch4
-15.32,15.28,5.08,-17.35
-15.11,12.32,13.82,24.75
-18.81,14.62,10.32,7.94
-11.61,14.02,5.86,-8.68
-13.35,15.29,-5.11,59.54
-15.81,13.24,12.33,-67.48
-18.33,1.77,4.68,-12.77
-13.07,22.56,6.89,-13.95
-16.11,9.71,-14.88,-19.37
-23.31,3.87,25.63,-34.73
-11.85,12.18,17.09,23.9
-17.99,9.17,15.45,-0.2
-19.72,9.18,-8.69,-22.63
-15.01,10.61,4.83,21.04
-16.38,8.64,29.99,-23.4
-15.1,4.13,-3.06,8.63
-18.38,9.61,-3.4,-20.21
-19.71,13.55,9.77,27.41
-20.04,10.43,0.42,-7.63
-16.5,12.54,9.14,26.6
-15.6,15.57,9.37,-28.75
-17.38,10.32,3.67,-18.23
-18.32,15.12,-0.9,-11.15
-18.72,5.53,6.69,-6.78
-15.12,18.72,-0.04,-9.95
-14.06,18.15,11.44,-6.23
-14.68,15.85,10.11,-3.98
-18.0,12.21,8.43,-11.58
-14.68,16.96,6.28,-53.57
-19.99,2.95,6.78,39.57
-22.72,9.14,5.86,6.95
-12.44,7.26,15.51,-34.18
-18.17,4.97,-3.42,19.2
-16.74,5.63,7.76,2.95
-20.77,10.09,36.65,6.22
-19.33,9.65,-7.1,-20.57
-16.69,7.76,1.97,-3.79
-16.07,8.54,11.37,3.3
-22.37,7.41,3.93,-15.89
-21.3,8.86,-27.4,-19.61
-19.89,7.52,32.48,-6.59
-13.8,7.87,28.22,12.49
-16.25,9.72,-1.15,-20.15
-20.01,12.06,13.25,-10.03
-19.89,18.02,5.48,-29.59
-24.55,6.53,-18.51,-41.83
-12.63,23.71,9.32,25.81
-15.55,11.84,11.77,-4.87
-18.73,11.57,17.76,-2.14
-13.47,9.66,9.57,-8.38
