ch1,ch2,ch3,ch4
-14.31,17.92,13.22,23.71
-14.69,11.98,7.08,-9.42
-18.39,20.62,9.22,-29.9
-19.37,18.42,4.85,-7.18
-17.74,17.67,8.59,-22.65
-18.84,15.99,6.87,-21.78
-14.27,16.51,-1.92,-32.33
-20.82,16.96,6.38,-10.89
-17.75,18.17,3.44,-15.05
-21.16,20.89,7.87,-18.98
-17.51,15.53,7.3,-21.29
-18.86,14.71,3.8,-21.15
-16.91,15.36,5.71,-17.8
-16.79,14.65,6.49,-28.65
-16.24,12.09,3.56,-45.64
-20.22,15.4,1.54,-12.64
-19.64,13.8,7.3,0.13
-16.04,18.39,7.82,-42.07
-15.42,19.46,19.92,50.34
-21.93,23.09,6.94,17.49
-21.95,20.89,-7.41,-54.71
-19.53,26.47,6.3,-22.04
-18.03,22.93,5.13,-0.37
-21.75,10.56,-3.18,-30.81
-15.85,22.41,4.85,-20.04
-18.95,17.05,1.5,-18.91
-18.86,18.56,3.36,-16.57
-21.99,23.41,6.57,-6.95
-16.79,20.67,4.0,-24.65
-15.99,20.88,-0.13,-28.19
-15.71,16.06,4.05,-36.89
-17.01,15.77,15.88,61.48
-16.77,12.35,-2.79,-56.73
-19.54,12.34,4.58,-9.42
-14.48,19.21,1.41,-14.23
-16.75,15.93,-8.81,-23.26
-19.06,16.37,32.6,2.03
-14.21,21.36,-5.0,-8.82
-17.14,19.17,19.66,-12.98
-17.63,21.54,-0.18,16.46
-18.92,17.74,3.35,-33.05
-14.63,27.07,4.99,-31.06
-21.15,20.26,10.39,-21.1
-17.11,30.04,9.48,-8.05
-15.72,14.06,-2.06,-19.54
-17.59,21.25,11.42,-19.37
-11.61,20.35,0.32,-13.17
-14.81,15.87,19.44,50.62
-20.18,14.72,8.05,-41.09
-15.18,17.82,7.88,-19.76
