ch1,ch2,ch3,ch4
-11.77,9.45,1.68,-28.74
-15.94,27.14,6.45,-6.25
-11.34,29.84,8.94,-1.84
-9.68,23.3,-3.6,-10.1
-12.69,-1.34,1.93,-9.06
-27.97,3.1,11.45,-23.35
-18.64,33.03,15.6,-17.18
-23.32,7.92,6.18,-17.86
-8.56,14.46,1.8,-18.76
-25.86,17.13,2.4,-18.81
-19.73,29.07,-2.61,-19.84
-25.46,-0.82,-2.37,-16.41
-17.97,49.12,3.43,-14.27
-4.66,25.72,2.98,-16.96
-20.88,-12.99,9.3,-18.73
-9.59,17.62,20.82,-15.27
-17.76,20.32,4.24,-26.85
-16.35,21.85,-12.75,-23.73
-4.23,34.91,22.28,-17.65
-18.92,2.0,-8.32,11.31
-24.99,11.75,0.61,-35.78
-13.8,18.33,18.7,0.1
-16.87,48.1,2.64,-46.76
-23.19,15.1,-6.89,-19.63
-12.24,7.58,2.65,-22.94
-19.44,-6.53,-8.24,-7.1
-10.22,20.41,11.81,-27.09
-19.43,39.44,11.07,-17.54
-36.26,-21.0,2.72,-26.0
-2.83,52.59,9.75,-16.24
-7.27,12.78,10.7,-23.87
-12.55,-18.41,12.6,6.47
-9.76,16.63,-9.85,-31.72
-2.94,23.83,0.43,-29.33
-15.79,17.19,6.69,-22.65
-17.59,11.9,-0.75,-25.6
-12.58,12.68,11.18,-26.28
-5.36,28.06,6.01,13.42
-18.79,18.43,-0.9,-33.07
-14.12,14.84,41.17,-17.23
-18.92,21.36,-25.99,-23.43
-7.48,9.12,22.93,-23.83
-5.75,13.53,-2.17,-11.29
-0.39,19.98,11.58,-1.58
-11.91,25.07,24.63,-11.08
-10.63,47.49,11.09,-21.67
-21.38,-16.7,-17.22,-24.64
-16.55,-2.12,12.74,-14.01
-8.1,17.36,-20.52,-3.09
-19.87,9.59,18.82,-27.32
