ch1,ch2,ch3,ch4
-13.77,25.08,16.8,-14.01
-21.09,15.98,14.25,-10.64
-16.43,18.66,-6.5,-20.33
-15.29,16.99,-0.29,-19.34
-16.25,14.01,4.14,-14.0
-16.83,12.98,6.21,-5.25
-15.73,13.58,7.64,-7.95
-13.37,10.06,3.59,-29.3
-17.76,18.24,4.97,-46.09
-18.6,21.01,4.84,11.04
-17.13,17.05,5.19,-13.86
-18.75,12.83,2.15,-24.33
-18.55,11.96,-0.02,-43.8
-19.67,13.3,8.72,16.88
-15.41,11.81,8.35,-13.19
-20.87,11.26,-1.29,-22.64
-20.99,13.35,19.45,36.82
-15.97,12.67,18.25,-29.85
-20.18,8.25,-14.61,-24.62
-17.47,13.42,3.99,-37.81
-18.85,12.52,3.75,-23.4
-17.62,14.69,8.99,-44.59
-21.39,11.95,4.11,-0.65
-18.68,11.11,0.75,-20.63
-16.63,9.41,2.7,-19.96
-19.77,6.29,5.74,-24.86
-19.31,11.27,8.52,-30.33
-19.41,11.39,2.31,-25.01
-19.29,12.1,4.3,-9.54
-24.3,7.55,5.86,-37.67
-17.74,9.1,9.14,-8.79
-18.63,9.37,8.73,-36.78
-19.61,6.69,12.54,57.03
-17.19,16.83,8.97,-62.62
-20.77,13.32,20.72,6.86
-20.23,15.63,0.06,-28.6
-20.48,14.07,5.89,-50.4
-17.81,11.44,11.15,3.7
-18.88,5.62,8.13,-22.05
-19.36,7.63,10.26,-22.75
-14.18,7.0,11.17,-22.53
-14.17,12.52,9.69,-35.85
-16.19,5.27,12.29,-17.47
-16.29,5.96,14.42,-14.44
-12.99,9.44,17.63,-8.15
-19.33,5.41,-0.45,-17.31
-18.93,10.44,14.16,-16.3
-17.71,10.6,10.26,-21.5
-18.09,6.39,10.25,-15.92
-21.5,8.58,5.68,-11.62
