ch1,ch2,ch3,ch4
89.37,72.77,47.59,-29.01
-59.07,-137.3,-62.55,-31.7
-72.23,41.25,-6.26,-24.18
-17.02,49.1,48.23,-22.56
15.58,58.67,33.18,-19.58
-55.41,-57.64,-54.85,-20.94
-36.38,-58.35,30.47,-22.42
-11.35,71.94,191.47,-27.65
-5.76,24.22,-34.81,-20.35
-10.66,8.19,11.33,-30.36
-60.82,11.57,-76.14,-29.34
-18.79,45.19,-50.6,-16.58
-26.49,-67.88,-20.82,-28.34
17.68,56.34,-5.99,-23.19
-56.38,-11.61,0.66,-29.46
-6.18,81.38,35.7,-17.59
-26.59,-31.7,0.64,-29.98
16.4,24.33,54.42,-24.36
-16.16,136.47,267.25,-15.49
21.38,-137.37,-147.98,-28.3
23.9,94.77,-47.67,-28.59
-108.68,-11.0,-45.12,-14.84
-62.95,-106.97,-26.14,-32.92
-26.03,49.28,-2.92,-20.39
-15.31,-33.28,130.76,-20.66
-20.33,12.47,13.27,-33.03
-18.94,10.78,-74.83,-24.02
-13.85,-19.03,-18.2,-20.8
-34.9,66.41,-9.43,-14.71
-12.94,96.4,5.7,-21.34
-1.09,-36.61,29.93,-25.17
15.65,3.74,8.26,-41.16
-42.35,-9.47,0.35,-17.67
73.4,30.81,9.0,-9.12
9.81,-7.98,229.32,-33.17
-139.71,-16.15,-130.55,-23.19
-40.83,27.77,-9.8,-18.06
-26.16,-4.81,-19.07,-11.26
-23.68,-19.8,10.93,-22.75
-5.54,29.5,91.71,-15.75
-25.18,-90.59,29.5,-33.16
-13.46,148.98,-117.22,-16.42
-17.77,28.11,-20.2,-17.77
-22.36,-98.81,-1.46,-27.23
-19.64,-24.12,-11.08,-20.88
-15.18,16.75,3.8,-21.58
-1.38,111.6,76.88,-13.43
-23.46,20.69,47.33,-23.81
-27.31,-28.42,-64.55,-22.19
-25.6,39.9,50.58,-12.61
