ch1,ch2,ch3,ch4
-5.09,15.12,61.19,-6.75
-20.85,-21.19,-37.07,-12.43
-19.64,-6.73,20.75,-1.91
-11.11,-48.5,25.45,-6.79
-25.59,40.1,0.47,-6.32
-12.57,75.68,52.35,-3.28
4.68,68.32,91.7,3.82
-11.77,-36.0,15.6,-35.73
-19.6,-61.87,38.12,12.48
-25.7,16.4,0.91,5.87
-22.54,-14.93,28.38,-0.4
64.13,111.21,23.34,4.89
-29.64,-42.76,35.39,-0.11
-85.8,23.92,28.07,-1.68
-15.23,-27.11,53.47,-6.44
-12.16,-41.13,21.15,-5.46
-9.32,5.4,26.64,-1.55
3.25,4.5,148.75,-2.29
-13.36,44.87,-44.36,-12.82
1.94,19.89,25.86,14.0
-30.96,-3.96,2.69,-9.38
-18.21,4.49,23.9,0.83
-6.53,16.61,25.98,3.08
-42.02,-44.86,35.79,-5.18
21.23,21.48,27.16,-2.59
-20.09,-8.16,46.06,-8.49
-14.6,-13.72,78.41,4.79
8.28,96.46,-8.44,-12.36
-2.8,-11.54,9.34,-4.13
-45.56,-30.84,30.4,-0.21
10.15,41.4,36.02,-2.65
13.99,-4.48,25.31,-9.45
39.01,-21.72,35.81,-5.21
-60.82,45.13,65.44,0.4
-21.21,71.24,57.97,-9.94
-14.99,-16.32,95.04,1.58
-23.01,22.19,-28.88,-1.34
28.02,110.67,10.77,-9.88
-7.66,-83.63,70.65,-9.92
-2.38,-17.51,-12.79,-3.44
19.77,18.9,39.78,0.75
-58.78,-35.62,8.42,-16.48
-4.29,-39.91,27.2,-0.25
-23.79,16.09,38.19,-9.91
15.61,130.58,10.42,-9.72
14.97,-24.62,33.28,-2.67
-10.73,78.68,30.56,-4.42
-11.17,-32.31,29.22,-4.43
86.49,82.61,29.5,-3.57
-72.81,-0.24,25.54,-3.26
