ch1,ch2,ch3,ch4
-5.65,55.87,5.86,-15.0
-10.68,-16.23,19.94,-14.87
-1.95,61.25,51.5,-11.45
87.52,62.0,-25.04,-9.46
-28.07,-41.31,-3.12,-17.38
-127.07,62.81,111.74,-6.17
-41.5,-66.39,-6.32,-23.73
-16.66,-6.25,-59.16,-9.42
-12.14,139.58,-7.29,-13.85
-17.92,-51.96,151.92,-9.18
-6.53,-0.29,-54.53,-16.47
0.88,57.1,65.75,4.83
-8.61,36.17,-27.29,-22.6
-0.96,-31.34,-61.11,-14.39
-35.47,-33.06,-15.3,-21.15
-11.0,22.6,-5.17,-15.57
-6.27,61.87,4.35,-13.13
-14.61,27.34,5.01,-8.9
-15.25,-2.73,7.8,-9.66
-10.92,-4.56,10.57,-12.77
5.28,12.25,3.04,-16.61
-15.64,26.28,13.33,-9.35
2.2,114.5,102.02,-9.55
30.51,-84.59,56.16,-21.83
-10.12,-10.64,-65.42,-24.14
-75.25,30.02,-53.55,-7.71
-9.26,160.31,-7.83,-3.3
-21.78,-22.39,3.33,-27.59
-25.66,-52.93,42.06,-22.29
-20.77,6.65,97.49,-10.08
-7.68,-10.06,50.74,-15.33
4.19,49.83,-114.95,-16.6
-15.96,-26.27,-14.66,-9.96
6.31,68.77,-2.44,-14.08
115.37,47.31,24.79,-8.51
-129.5,-24.09,0.16,-23.86
-59.21,-38.46,6.5,-14.31
-22.08,154.12,17.46,-14.37
-17.36,13.14,91.96,-20.66
-17.89,-32.79,-49.34,-19.83
-15.35,1.46,13.2,-16.6
7.72,8.51,-23.77,-14.83
0.52,100.39,47.75,-7.31
-13.4,-39.45,5.84,-20.31
-12.49,-5.4,-30.29,-18.04
-5.12,24.34,-0.39,-16.61
-16.41,6.91,17.25,-18.82
-12.04,67.95,94.41,-7.11
-5.82,52.62,-41.15,-14.29
-22.5,-42.52,-16.69,-20.68
