ch1,ch2,ch3,ch4
-7.37,-2.41,62.43,-30.87
-38.84,86.9,-122.51,-1.41
-20.58,36.84,-40.19,-13.08
-24.21,-22.0,-12.13,-5.73
-18.88,-11.55,88.75,-18.49
-15.13,29.7,122.2,-13.16
-2.15,55.89,-96.35,-14.89
-13.96,7.04,-51.63,-6.08
-29.54,42.08,-3.99,-12.95
7.72,96.42,10.43,-16.86
11.27,109.55,48.26,-18.31
-39.71,-153.97,24.38,-18.58
-25.43,-2.62,53.66,-6.68
-5.29,107.93,-29.89,-16.1
-24.27,-19.5,-35.71,-19.77
-7.55,9.73,-5.68,-16.44
12.53,143.64,27.77,-4.13
-12.29,-26.44,82.82,-15.38
13.65,23.57,-7.98,-20.52
-23.77,69.03,-36.29,-11.43
-25.59,51.77,72.12,-13.85
-22.93,20.55,-11.65,-15.29
-22.22,-10.39,-27.58,-8.54
-14.56,37.33,28.28,-17.06
0.52,46.54,230.08,-22.46
-11.95,55.03,-174.66,-18.45
-16.8,-5.29,-27.14,-6.8
-0.7,162.02,113.92,-19.24
-27.08,-60.15,-23.45,-14.66
2.14,140.66,-59.06,-12.07
-6.96,7.32,24.43,-13.01
-32.42,-29.6,30.07,-18.66
-20.72,46.11,-25.5,-21.25
38.99,106.29,25.47,6.29
-33.1,-43.13,44.93,-28.43
-32.96,-29.46,-4.96,-13.47
-15.56,72.23,111.44,-17.44
-12.78,52.97,-22.45,-26.88
-16.27,39.71,-27.99,-11.79
6.51,103.68,-54.54,0.93
-21.39,27.48,15.46,-5.84
-28.75,-8.96,28.6,-14.41
-3.85,50.95,13.39,-30.59
-16.35,-43.52,-24.25,-26.19
-4.77,62.73,78.47,-2.52
-10.98,96.76,-53.35,-7.38
-15.43,-6.15,-0.76,-19.73
-18.62,58.88,6.34,-10.3
-2.14,119.19,34.79,-4.57
12.73,23.19,5.01,-11.94
