ch1,ch2,ch3,ch4
-5.67,63.68,21.33,-7.22
-12.03,2.9,53.03,-25.2
-22.89,33.69,-26.88,-4.73
-12.44,3.68,15.54,1.03
19.85,40.41,-19.6,-13.19
-37.54,10.08,31.58,-12.96
-22.55,3.57,176.35,-15.09
1.05,-11.62,-118.98,-16.58
-40.42,-74.62,67.53,-7.25
17.43,7.39,39.67,-13.18
87.0,67.93,47.64,-6.35
-110.86,-28.17,-104.78,-12.6
-48.5,-24.47,-38.99,-5.77
-19.51,46.16,5.76,-3.62
-6.95,4.56,3.0,-5.92
-25.1,28.6,-15.27,-12.67
-6.04,-43.51,-0.84,-9.28
-18.37,-9.65,38.29,-6.57
27.21,85.0,61.91,-1.95
-66.49,-159.33,-43.63,-23.48
-47.74,-0.66,7.53,-19.29
-6.35,28.74,74.3,-21.99
5.07,18.71,99.75,-7.81
-10.94,19.53,-112.67,-13.3
65.9,-4.9,-18.25,-12.87
-47.34,13.6,11.14,-21.42
-70.25,51.4,37.34,-0.14
-25.06,4.06,13.08,-3.24
-37.77,-48.5,-56.07,-12.35
-18.19,52.42,10.63,-6.44
-2.13,34.21,68.05,-14.25
-7.14,-53.04,124.39,-8.5
-9.38,-45.64,-148.72,-12.14
-41.88,-35.43,-4.87,-14.67
-20.5,77.63,3.21,-1.11
-39.21,-42.54,-6.89,-25.73
8.27,20.2,-2.03,-8.55
-27.87,24.79,-5.46,-16.08
-8.14,72.4,92.3,-7.25
56.14,-137.77,-38.05,-17.3
-46.68,-26.78,10.84,-11.09
-32.34,97.76,-10.14,-3.82
-44.9,-58.35,-18.16,-15.02
-35.26,63.3,140.69,-21.13
-26.96,-35.43,-75.92,-15.72
-14.87,11.77,120.93,-10.71
0.8,7.15,-94.31,-13.39
-11.55,14.99,-1.17,-21.74
-42.24,-8.75,38.49,-12.98
-23.78,41.6,-77.11,-18.33
