ch1,ch2,ch3,ch4
-21.71,30.48,-37.28,-24.19
2.18,100.98,-20.85,-10.82
-37.2,-11.45,-5.9,-19.79
-36.57,29.25,13.67,-17.98
12.9,35.4,2.04,-11.25
-33.74,43.63,158.92,-29.03
-14.74,-29.47,-84.25,-18.75
-20.59,3.5,-32.38,-22.11
-23.99,66.41,2.65,-19.6
-18.97,-14.82,-10.6,-19.19
-19.14,-6.41,12.12,-13.67
-20.69,40.52,59.28,-17.08
-12.52,48.87,60.64,-18.69
-20.81,-24.27,85.77,-24.52
-9.42,57.94,-111.13,-13.55
-18.49,33.54,0.74,-13.54
-27.46,6.18,81.77,-15.0
-23.42,21.88,-68.7,-21.78
23.4,-38.5,-12.58,-19.75
32.09,11.0,16.25,-14.47
-95.6,11.68,7.61,-17.76
40.71,237.66,131.66,-19.3
-40.27,-60.22,-39.7,-10.66
-60.57,-36.35,-23.31,-24.6
-40.63,-22.06,-20.5,-12.05
-38.04,-27.04,4.13,-10.37
-20.22,-2.71,-9.99,-12.91
-10.71,3.29,2.83,-14.74
-17.28,24.87,80.62,-15.92
0.63,57.22,145.09,-15.46
60.62,130.24,-35.87,2.09
10.78,-67.0,-108.94,-23.92
-119.18,-4.08,-33.67,-18.32
-49.56,-44.42,-5.72,-18.53
-23.78,-10.01,-4.02,-14.98
-19.28,-3.88,2.64,-18.46
-11.84,82.05,10.49,-15.08
-2.52,90.46,9.56,-11.98
-8.74,-52.44,121.95,-22.38
-18.71,-55.46,42.93,-30.53
-15.93,46.5,-99.04,-16.51
-24.94,-5.2,3.84,-16.57
-18.36,23.91,9.77,-6.5
8.97,98.15,-19.53,-5.64
-40.17,-31.58,-2.33,-15.92
-15.23,21.51,8.43,-11.72
6.75,176.27,83.93,-16.19
-38.86,-42.77,198.52,-14.21
-21.88,-8.58,-81.11,-16.79
-31.91,-77.98,-98.39,-10.66
