ch1,ch2,ch3,ch4
-4.91,127.29,-19.58,-13.31
-53.37,-163.16,0.61,-20.43
-19.33,-6.03,113.73,-16.42
-11.09,53.92,-68.85,-23.16
-5.35,-53.57,-2.9,-7.24
-37.32,-1.0,15.51,-27.11
-19.32,16.96,-3.21,-12.64
-18.84,31.35,-9.87,-16.72
-5.28,37.16,11.41,-17.87
-12.42,17.51,50.78,-13.57
-25.58,14.61,-4.06,-14.74
-3.21,169.82,94.59,-14.09
-18.4,-55.09,19.23,-10.63
37.74,-45.82,-65.19,-23.46
-79.17,-5.72,17.96,-22.17
-30.35,19.71,-29.69,-10.37
-8.37,69.19,-27.92,-11.98
-32.29,-6.14,-3.8,-10.42
12.13,-0.18,91.63,-13.56
-1.97,-10.8,48.25,-18.3
-32.18,89.46,-60.11,-17.08
-22.76,-51.92,-27.71,-8.79
-21.78,-25.12,-11.67,-21.25
-25.77,-17.47,-4.08,-15.1
-14.35,26.92,5.55,-14.05
6.89,94.7,61.55,-0.95
75.61,-41.65,-19.04,-23.56
-64.28,33.06,170.11,-24.74
-89.41,63.23,55.94,-11.67
-25.38,-11.85,-142.77,-5.83
-25.46,-11.29,-43.61,-17.69
-24.87,30.93,55.58,-14.06
-3.45,168.39,100.82,-20.95
-30.5,-96.89,-91.45,-17.38
-9.71,-48.9,-36.17,-16.47
20.13,-16.46,-16.31,-13.29
-19.35,73.84,30.62,-7.79
-3.0,10.96,23.09,-1.04
-35.26,-52.13,-15.82,-18.28
-14.38,57.98,4.4,-9.73
-3.94,-1.05,16.16,-13.92
-17.36,-17.32,101.86,-13.3
-25.05,-21.75,60.02,-21.05
-31.9,0.08,-30.04,-18.41
0.46,42.29,-62.59,-10.6
-20.95,35.18,44.34,-20.45
-20.91,-11.56,-50.64,0.96
-12.34,40.21,12.92,-21.36
-13.85,57.65,16.08,-9.34
-12.84,87.06,6.14,-11.75
