ch1,ch2,ch3,ch4
-8.36,53.94,72.51,0.71
10.81,-10.28,10.62,-4.18
64.57,4.9,47.26,-3.04
-89.75,65.28,-8.32,5.98
-30.57,-42.43,54.17,3.15
-6.35,9.59,5.79,-0.99
-40.24,-12.27,19.35,4.56
16.56,10.74,24.87,2.86
12.61,75.67,29.68,1.37
-35.15,-77.59,33.1,-0.43
13.71,59.28,25.49,-3.74
20.66,-50.73,103.98,2.17
-61.85,-40.61,4.93,-2.92
-22.2,34.83,-6.96,3.04
0.17,-15.51,19.69,0.06
-9.02,5.13,29.66,-4.47
-24.83,9.18,8.59,2.86
0.7,48.26,20.22,3.76
12.68,15.99,24.54,1.44
68.13,37.32,41.91,7.65
-35.16,13.0,77.02,-2.43
-94.75,-95.43,32.64,-2.87
-17.0,167.7,-11.93,4.62
4.35,-33.48,19.55,3.61
-9.39,-77.25,30.01,-3.31
-0.9,-15.4,49.36,1.07
-30.68,-3.85,27.74,0.25
-19.14,1.32,20.85,1.85
-0.88,10.45,35.67,-4.56
-18.98,19.89,22.72,-2.04
-9.44,39.21,27.65,2.54
27.06,164.21,33.8,8.62
-54.88,-152.03,46.46,-11.48
-16.65,-6.08,26.51,-1.42
107.03,68.61,71.22,9.62
-65.69,-49.8,-19.04,-0.84
-113.69,-54.05,13.15,-3.39
-16.54,6.99,39.31,-4.54
-9.17,30.16,86.11,-3.35
-20.4,14.86,-28.73,4.68
6.21,106.94,15.46,4.03
-4.42,-59.81,22.71,-2.93
-34.13,68.39,22.83,0.65
-11.39,5.02,20.44,-2.55
-18.39,-16.48,27.97,-1.59
-2.12,-3.42,32.76,-0.62
-20.09,18.93,32.41,3.5
-11.01,-23.42,31.44,-2.38
22.22,13.51,20.87,-3.85
-54.8,-14.86,28.68,-3.43
