ch1,ch2,ch3,ch4
-2.07,-2.59,-4.57,1.38
-25.38,13.41,22.65,-0.08
-16.73,12.89,28.11,2.02
1.36,35.62,26.32,2.17
-16.33,66.74,66.36,9.13
-25.34,-35.83,49.56,2.88
-0.13,-7.94,-10.23,-4.52
-12.28,20.55,49.35,-0.88
51.36,65.69,29.25,5.51
-25.6,0.33,21.84,0.11
-75.22,-24.1,64.37,5.93
-31.61,-18.99,108.18,3.81
3.45,16.9,-25.48,-2.13
-18.22,16.09,-11.23,-0.67
-6.67,-38.52,65.58,2.21
-17.53,17.19,-13.26,3.69
-1.75,12.28,19.02,-0.72
-4.28,-33.79,33.6,3.72
-7.07,122.3,27.93,11.0
-23.4,-28.81,27.92,-4.39
-1.15,62.95,31.73,-2.56
83.08,-17.88,106.64,-0.04
-94.14,-19.58,-11.49,2.37
-64.25,2.28,49.96,-5.36
-4.08,12.29,2.66,6.21
-16.81,-1.7,49.32,-8.01
-10.84,4.8,-14.22,-4.84
-5.75,108.86,19.85,7.99
-10.81,-57.43,23.69,0.11
9.48,-45.77,40.65,-2.23
-18.97,14.84,191.4,6.81
-33.4,-9.16,-99.33,2.48
-12.94,11.43,2.69,1.29
-6.65,5.71,23.04,-1.48
-11.87,49.11,27.57,-2.11
17.83,21.55,37.23,6.68
2.34,-27.84,90.58,-9.61
14.04,30.26,-3.33,-0.74
14.09,-0.61,21.5,-1.22
-112.61,-44.79,41.5,2.6
-9.6,44.82,12.75,-3.81
0.9,9.71,41.04,-0.31
2.94,41.81,20.94,-0.64
-7.19,-4.08,42.39,-2.01
-11.2,1.97,21.78,-0.22
-12.36,57.62,66.74,0.86
19.23,-51.58,85.9,3.37
-31.62,45.51,-10.99,-0.28
-19.49,61.7,54.74,4.14
2.79,-1.52,-7.41,2.82
