ch1,ch2,ch3,ch4
-21.57,11.8,12.12,-36.29
-21.86,22.85,11.14,-1.62
-25.28,15.55,16.77,-7.12
-16.39,20.85,3.09,-23.69
-13.13,17.84,3.22,-21.9
-19.42,19.57,10.06,-50.65
-21.33,16.64,4.01,-5.97
-13.55,22.97,7.45,-5.95
-13.11,28.46,10.1,-14.81
-18.99,23.46,6.48,-16.37
-17.69,23.89,7.23,-20.15
-16.86,23.96,8.85,-20.66
-19.66,25.06,17.11,-0.92
-17.32,17.13,3.61,-40.98
-22.85,20.88,5.07,-9.28
-24.03,17.95,8.02,2.75
-17.77,24.93,17.69,20.92
-17.59,21.37,-7.12,-72.41
-20.46,22.9,6.24,-84.39
-19.99,24.07,13.78,4.32
-19.18,22.94,8.24,-12.04
-23.77,23.46,5.92,-17.61
-18.68,24.6,4.54,-43.47
-24.26,16.55,8.38,7.83
-17.29,21.09,9.38,-30.04
-18.52,16.89,12.32,7.42
-19.83,17.92,12.28,-53.63
-18.67,12.8,5.91,-2.74
-17.89,12.53,26.71,-6.38
-24.09,5.96,-6.59,7.55
-17.75,10.88,6.47,3.13
-21.07,17.69,4.37,-46.68
-19.42,17.68,6.99,-40.35
-20.62,17.43,20.72,-44.04
-19.31,16.64,-6.91,-52.32
-19.9,14.81,8.33,11.61
-20.74,16.46,6.53,-17.98
-17.9,18.06,4.96,-28.55
-19.42,20.41,12.07,-2.39
-20.88,18.54,10.3,-15.06
-22.78,24.77,14.6,-12.7
-21.22,17.7,-0.04,-38.08
-17.59,19.08,1.69,-35.92
-21.29,16.57,11.31,11.1
-21.83,15.44,8.49,-21.43
-21.95,21.44,9.29,-19.29
-20.5,22.02,7.43,-20.7
-18.07,21.95,5.69,-25.74
-17.52,25.77,20.74,1.42
-20.31,23.2,5.71,24.58
