ch1,ch2,ch3,ch4
-5.44,-51.17,4.53,-24.11
-3.04,6.99,-0.12,-20.37
8.81,54.16,-0.83,-19.47
-14.47,-1.03,5.06,-19.2
-62.45,-22.76,2.48,-14.37
-31.15,10.2,-1.93,-17.34
-0.42,46.93,-2.9,-22.01
11.84,48.65,1.11,-12.51
-35.63,47.03,4.72,-12.79
-37.01,-36.25,-1.34,-19.33
-7.06,-3.32,-3.8,-22.2
67.11,-2.79,0.38,-16.59
-40.02,-83.1,2.86,-15.71
-25.04,96.56,-3.5,-19.11
-30.76,88.44,4.93,-14.29
9.37,70.79,-0.72,-16.37
-49.07,-38.41,0.5,-19.51
-32.21,-2.54,0.51,-15.34
-46.36,27.63,5.23,-11.56
63.33,110.08,0.68,-15.53
16.32,-15.23,-1.11,-28.37
6.02,-14.68,3.51,-19.2
-10.2,19.0,5.79,-15.09
1.04,59.07,2.01,-12.79
-32.56,-48.41,6.55,-18.76
-33.26,2.69,4.75,-12.89
4.25,43.14,6.62,-14.97
16.32,35.79,4.05,-14.77
105.89,-51.89,2.45,-16.78
-53.84,78.88,2.13,-12.95
-38.56,3.94,0.22,-19.33
-42.21,38.65,3.81,-14.55
17.4,3.51,7.94,-16.18
-39.56,20.87,7.12,-20.21
16.38,53.57,6.19,-7.65
-51.9,-54.73,5.55,-15.87
-26.95,-1.41,-0.01,-22.68
-7.24,-16.22,1.69,-19.48
2.19,106.69,3.6,-9.38
-10.38,31.45,0.36,-27.19
-48.05,-29.38,1.45,-21.09
26.21,54.54,-2.31,-23.96
-15.93,104.23,4.96,-13.52
6.52,11.07,3.41,-14.68
-16.84,-10.93,5.7,-16.08
-5.78,13.0,6.8,-7.25
66.23,7.18,3.93,-16.74
-110.55,-17.99,2.41,-15.98
-21.4,48.47,1.13,-18.67
-13.13,32.38,7.65,-18.12
