ch1,ch2,ch3,ch4
-19.21,22.23,16.89,18.23
-24.34,16.95,15.98,0.42
-22.71,19.57,-11.61,-32.44
-22.33,16.05,-3.06,-35.63
-24.53,19.85,-0.79,-41.09
-21.08,14.83,7.96,-1.01
-22.69,13.57,-1.99,-41.97
-22.24,10.31,-0.85,-21.54
-18.48,25.44,4.32,-17.48
-24.49,7.19,7.08,-6.87
-18.15,17.57,1.12,-40.33
-20.4,12.28,3.01,-31.6
-16.43,13.77,6.33,-39.01
-19.05,10.58,-7.65,-34.11
-17.18,12.24,14.02,-9.24
-21.01,12.66,3.98,-8.85
-14.86,17.84,2.14,-40.8
-23.64,11.21,9.05,-16.96
-20.72,14.71,2.26,-19.23
-19.8,17.91,1.03,-23.37
-20.93,14.16,20.83,14.79
-24.77,13.42,-10.91,-61.22
-17.38,18.66,4.96,-52.98
-15.37,16.79,-7.66,-3.56
-20.96,17.52,8.15,-17.33
-20.28,16.53,-0.47,-27.22
-19.23,14.2,3.21,-38.52
-16.66,16.12,-5.23,-12.89
-23.05,19.17,6.72,27.47
-15.81,20.16,4.25,-58.91
-19.32,15.94,6.68,-24.71
-20.47,16.61,9.88,19.46
-19.24,14.82,3.06,-60.8
-15.69,14.18,4.67,-51.37
-21.06,3.57,-3.96,-45.08
-16.2,20.9,7.93,2.48
-19.49,9.06,4.34,-21.96
-18.29,19.62,-0.31,-33.53
-17.26,20.94,10.34,-9.94
-18.68,11.43,5.27,-20.64
-16.01,9.34,30.51,-20.77
-21.67,3.36,-19.75,-9.76
-18.5,10.67,-1.69,-26.3
-19.01,9.45,6.28,-48.27
-23.51,11.08,5.56,-15.36
-14.74,10.74,3.56,-8.25
-17.86,9.73,3.11,-12.38
-18.82,13.11,2.05,-32.2
-15.34,16.32,5.3,-50.61
-20.11,8.29,6.31,41.89
