ch1,ch2,ch3,ch4
-20.67,-3.5,7.74,-9.59
-19.87,15.28,19.02,-11.96
-8.83,44.12,4.61,-14.0
-8.5,24.73,13.21,-15.21
-24.47,9.03,9.88,-11.33
-23.12,-17.73,6.52,-0.0
-12.82,6.18,-0.81,-29.19
-9.02,17.6,5.16,-15.93
-9.82,30.52,15.5,-25.24
-6.34,28.9,0.27,-28.16
-20.2,-11.4,9.11,-8.47
-13.15,19.96,-0.81,-21.54
-3.93,23.81,19.58,-1.88
-12.18,-4.82,12.13,2.16
-17.39,4.76,9.1,-20.03
-9.14,22.62,-13.39,-22.9
-4.22,51.27,19.1,6.03
-39.49,-14.97,14.64,-47.47
-10.51,22.36,-5.38,-13.04
-15.37,30.04,-0.11,-24.26
-20.97,-15.41,3.46,0.19
-5.65,29.78,0.88,-43.33
-30.78,-0.88,9.37,-2.85
-14.37,0.44,2.75,-28.58
-8.95,20.68,13.11,-35.37
3.49,51.96,1.18,-5.12
-6.44,39.53,17.02,8.16
-19.78,-13.62,18.29,-12.81
-11.4,26.26,-6.73,-31.09
-19.73,3.62,-3.92,-22.96
-24.69,29.71,1.05,-37.43
-5.59,26.28,18.4,26.96
5.63,42.63,23.74,-14.05
-38.98,-15.16,3.02,-35.92
-30.31,-5.31,14.52,-25.85
-20.5,20.0,11.14,-43.27
-34.41,0.26,3.12,4.82
0.45,47.67,14.39,-9.67
-10.72,19.51,13.93,-15.03
-29.45,-16.97,6.57,-5.71
-18.7,8.24,1.07,-29.15
-11.31,23.55,8.94,-17.06
-11.51,46.67,5.22,-25.29
-33.58,5.86,2.69,-11.52
13.1,40.82,6.48,-22.29
-22.58,3.66,1.35,-14.62
-18.35,28.36,10.83,-15.02
-17.77,25.01,19.4,-15.97
-21.79,43.41,-7.53,0.27
4.21,57.7,21.95,-50.47
