ch1,ch2,ch3,ch4
-20.0,21.33,22.37,-11.5
-15.27,28.03,-4.41,-15.84
-15.93,23.02,-28.53,-20.89
-13.19,16.24,-24.76,-21.93
-15.81,20.04,-1.08,-18.43
-15.0,16.49,-8.05,-28.73
-13.19,16.9,-1.11,-16.76
-12.05,19.29,-0.99,-7.33
-14.4,18.78,8.99,42.05
-13.81,11.17,-2.84,-60.16
-12.26,13.0,-2.03,-27.56
-16.5,19.32,-9.25,-27.21
-16.79,13.65,-6.41,-29.16
-15.11,-18.36,6.63,-18.49
-12.78,4.4,-13.75,-50.77
-16.79,44.43,7.97,-45.68
-22.33,39.09,35.46,19.16
-9.82,31.26,-24.03,-23.72
-18.47,-37.53,-24.43,-17.56
-15.63,45.07,1.53,26.04
-13.31,30.83,-2.96,-40.8
-11.26,26.54,0.25,-29.93
-20.25,20.77,0.11,-9.15
-17.0,22.94,1.4,-30.45
-17.95,17.22,3.56,-0.07
-16.55,16.63,-1.6,-14.84
-19.92,8.93,-2.53,-13.0
-17.61,10.38,0.68,-12.73
-15.22,14.93,31.0,48.99
-23.81,5.99,-27.76,45.04
-16.19,16.08,3.82,-61.07
-16.26,13.03,1.62,-29.94
-20.18,14.54,-4.23,-24.87
-20.66,7.88,-1.4,-17.76
-21.26,0.98,-6.51,-26.11
-24.11,20.15,12.26,19.84
-20.79,-5.93,-10.81,-73.74
-22.85,-25.78,-0.3,25.28
-24.42,45.35,-2.98,-36.14
-25.3,12.56,-1.21,-47.83
-18.31,28.47,-0.92,-3.04
-9.61,49.04,-3.95,-14.24
-8.27,13.79,2.92,-20.48
-8.85,10.98,3.82,-22.22
-8.81,15.78,4.33,-18.07
-7.42,2.46,-4.5,-15.15
-9.79,-2.8,13.04,-18.07
-12.36,-0.37,19.48,47.72
-21.08,12.69,10.34,39.56
-16.74,57.51,-7.16,-97.25
