ch1,ch2,ch3,ch4
-7.23,14.1,6.37,-18.14
-6.56,12.47,6.52,-15.69
-14.61,17.54,9.88,-10.45
-22.18,21.81,7.01,-13.07
-38.32,-10.52,8.46,-15.41
-7.95,30.07,10.08,-18.46
-10.78,6.25,7.63,-14.48
-36.36,-5.21,5.86,-12.96
37.43,13.06,10.06,-22.01
58.98,-2.83,6.69,-14.66
6.25,3.97,7.94,-16.91
-103.76,49.24,7.82,-13.55
-23.87,-50.62,11.39,-16.36
-44.39,-32.56,3.35,-25.97
-27.95,100.7,5.21,-19.4
-26.11,33.7,5.3,-16.86
-35.88,-36.84,7.96,-11.34
-23.43,7.85,8.4,-13.3
4.62,-2.71,5.76,-18.74
18.63,35.3,1.08,-12.63
37.23,72.12,5.6,-11.75
86.01,46.77,1.95,-15.28
-102.03,-31.96,4.69,-15.57
-46.9,-0.69,7.19,-21.78
-33.26,-59.31,4.7,-16.52
-33.72,40.75,6.63,-13.77
-5.7,-4.18,8.1,-14.22
-9.88,9.04,1.07,-19.89
-13.95,21.16,1.04,-21.3
-9.09,21.03,6.13,-17.02
-15.16,8.18,6.22,-15.87
3.41,-10.55,3.11,-14.69
-46.33,-59.07,6.02,-11.74
-2.46,30.68,5.56,-15.63
15.52,37.28,4.71,-17.82
4.35,21.96,6.46,-15.2
82.1,17.82,9.59,-10.74
-5.4,91.89,8.77,-11.54
-144.68,-11.3,10.27,-10.07
-80.54,-29.26,11.02,-13.29
9.85,29.72,11.85,-10.15
18.11,65.98,5.74,-8.49
-28.48,19.38,5.62,-21.85
-23.78,-19.43,2.11,-17.11
1.63,97.16,7.12,-9.57
9.53,-13.24,10.7,-9.84
-65.91,-94.64,9.04,-13.21
6.94,-25.91,3.8,-13.48
-3.39,-8.8,2.27,-15.63
-32.14,0.19,2.93,-15.08
