ch1,ch2,ch3,ch4
14.53,-11.2,-14.59,-14.64
-62.8,-24.67,30.37,-14.44
-33.1,-27.96,-53.44,-20.67
24.2,23.06,94.62,-11.73
17.99,39.43,-37.75,-23.88
-29.44,37.65,-14.73,-8.04
-19.51,19.9,18.59,-14.96
3.13,0.5,-47.98,-7.39
-37.88,5.94,28.54,-23.45
26.27,35.3,101.44,-1.96
-77.57,24.49,-57.0,-9.1
-12.25,18.24,15.89,-11.44
91.05,32.54,-24.12,3.62
-100.56,14.44,0.84,-22.04
-46.77,4.44,78.67,-21.12
-21.48,44.32,-19.13,2.74
-22.57,0.25,163.4,-3.23
-14.74,41.84,-146.24,-37.37
-4.2,11.98,-10.86,-22.12
-8.47,8.81,56.95,-15.65
-15.32,9.05,136.58,-15.75
2.64,32.91,-119.47,-17.55
12.37,63.5,-32.62,12.34
13.19,6.83,15.97,-13.32
-14.28,-5.03,14.67,-19.86
-17.21,8.26,-5.33,-23.51
-71.01,0.04,71.1,-26.9
-22.61,16.61,-15.05,-26.9
-17.99,40.73,24.07,-25.56
-6.51,18.11,-8.57,-14.14
7.95,28.8,-29.21,-5.24
-22.9,30.47,-5.33,-5.75
-42.47,27.14,28.78,-16.19
52.26,39.19,125.87,19.01
-3.47,40.18,56.11,-12.01
-99.2,-1.82,-55.81,-41.97
4.29,10.9,-28.09,-24.81
-15.12,53.18,-40.29,-3.75
-38.65,34.99,-7.33,-23.38
-16.54,6.51,83.69,-23.5
30.32,34.39,65.38,-21.09
-9.05,34.42,-17.99,8.3
-76.28,-5.47,-28.07,-7.46
-21.3,26.62,-20.59,-17.87
-4.48,29.15,42.98,-13.96
-21.93,68.18,-5.62,-21.37
-16.15,-13.52,8.12,-21.64
-7.23,26.52,-3.08,9.19
-24.7,41.05,77.99,-50.28
4.29,13.23,-17.65,-11.82
