ch1,ch2,ch3,ch4
-19.81,-2.31,23.39,-14.39
-33.88,45.92,29.95,9.02
8.96,-9.49,49.56,5.54
-3.06,-45.35,40.11,-0.61
-19.56,42.49,27.56,-3.58
-9.17,-3.37,39.37,3.75
4.73,48.5,62.55,3.01
-15.8,8.97,15.07,33.39
-19.0,13.64,45.4,-6.97
1.22,-5.45,85.11,0.67
4.85,55.98,-7.32,-1.84
-18.1,7.0,52.12,-2.33
-14.23,-14.61,-7.11,64.01
-23.8,-24.19,19.6,-73.23
-26.96,10.5,30.93,50.81
-30.34,77.94,27.69,-28.21
-1.08,-66.45,54.45,43.56
-6.39,-39.07,37.34,-27.49
10.63,92.96,123.39,18.22
5.02,9.87,-3.67,-31.15
6.08,31.01,23.51,43.66
-44.23,-58.28,18.54,3.24
-19.2,11.01,66.96,25.59
17.43,70.79,40.58,29.96
-18.31,-16.22,11.72,-25.38
-19.07,-2.8,32.27,-0.64
-23.12,4.07,65.31,-2.49
-13.47,24.28,99.65,17.04
-10.75,56.33,-17.57,-13.27
17.16,11.34,4.62,25.36
-17.54,11.78,42.91,-3.14
-27.11,-28.92,24.29,9.88
-12.58,41.82,40.72,-16.41
-5.82,-7.0,36.59,13.03
9.07,34.7,36.0,5.58
8.78,12.66,74.41,29.44
-25.71,20.43,64.4,-16.73
-23.06,-5.29,-11.16,10.89
-28.61,-1.08,31.98,0.46
0.57,26.67,30.82,5.6
-5.4,25.94,29.58,13.9
-18.32,10.96,37.42,0.42
-18.38,-5.27,30.71,-4.05
-5.96,6.85,63.31,39.22
-10.2,-7.94,41.78,-27.48
-10.37,51.37,56.64,-15.35
23.99,11.89,50.79,-0.91
-10.65,73.7,3.6,58.82
-30.01,-8.52,8.28,-5.42
-5.56,-32.83,22.85,-0.13
