ch1,ch2,ch3,ch4
-1.28,85.8,-6.46,72.74
-21.65,34.08,-9.18,-78.83
-38.6,-56.12,-28.09,-22.92
-20.05,-37.73,25.97,-24.98
-13.93,-0.14,16.99,48.32
-10.89,57.01,-9.4,-76.81
-14.13,2.3,-11.87,-10.68
-19.31,-19.06,17.62,3.37
-8.24,8.52,29.55,87.37
-14.62,28.35,23.17,-1.99
-20.23,-40.12,66.01,-76.85
-6.2,94.46,-77.44,-92.47
-26.46,-6.21,-33.96,13.16
-25.31,-27.68,-20.93,-5.84
-24.32,-53.19,21.11,80.64
-8.01,79.35,9.84,-60.77
-10.18,6.85,14.28,-79.32
-9.11,31.55,-2.78,-3.32
-16.83,12.61,-13.0,-18.48
-29.12,-17.76,9.11,7.24
-17.53,29.37,21.16,-38.2
-19.68,-2.31,-4.87,0.72
-11.47,16.18,9.65,-8.49
-9.77,-1.01,3.27,104.76
-17.81,21.81,23.82,-65.13
-7.02,48.04,-11.84,-42.54
-32.38,59.88,-9.22,-35.39
-24.11,-52.76,20.31,-22.64
-14.05,-22.11,36.56,64.14
-7.88,17.2,-23.37,-81.82
-21.95,-21.86,66.57,61.36
-18.43,14.72,-17.88,28.84
-22.04,-4.86,-30.24,-86.72
-16.51,-9.21,52.14,-9.14
-14.21,24.86,-26.57,13.16
-21.31,-23.73,-5.21,-29.53
-14.95,-21.44,12.0,-8.58
-14.39,36.41,-18.16,61.24
-5.19,40.97,11.12,-75.84
-13.88,26.64,-23.92,3.29
-29.58,11.22,28.83,-47.9
-18.22,40.12,10.1,78.07
-11.2,-34.96,15.88,-81.8
-17.31,13.48,-16.97,-62.47
-23.37,-38.48,16.42,-3.89
-15.53,39.44,-5.17,47.44
-14.7,-14.67,34.57,-60.04
-21.76,24.79,8.6,5.92
-1.81,57.11,27.16,1.89
-0.22,6.61,-26.67,-27.47
