ch1,ch2,ch3,ch4
-16.84,101.29,6.22,-20.48
-27.45,21.38,-9.18,-44.71
8.33,61.75,-0.99,-16.0
-14.35,-40.89,4.04,-20.03
-15.33,6.88,4.2,-12.19
-12.94,76.36,0.79,-21.18
-12.34,26.97,11.59,-13.89
14.95,40.7,9.39,-18.66
-33.46,-154.86,-0.61,6.25
-7.17,101.98,-4.33,-32.12
-13.08,31.82,24.81,-37.84
-15.23,-85.36,18.31,100.31
-26.74,33.71,-21.85,-91.5
-9.48,73.4,8.57,-64.84
-7.15,-26.72,1.15,42.95
-16.38,86.3,-1.54,1.97
-24.06,-22.35,-1.43,-41.0
-15.4,78.38,3.74,-13.49
5.62,95.46,11.83,14.01
-22.07,-55.75,5.31,-2.85
-36.63,-194.69,-1.47,-32.05
-17.35,247.13,-0.54,52.21
-15.07,7.87,-1.89,-60.58
-7.59,-7.72,6.67,17.12
-26.0,8.28,-1.28,-0.09
-4.08,11.22,7.1,-26.79
-17.79,-11.44,3.49,-37.32
-13.22,3.16,6.07,-25.9
-6.64,39.99,25.47,0.65
15.62,128.57,4.96,8.67
-43.87,-0.02,-0.4,-24.56
-43.11,-41.55,-0.92,-25.93
-12.4,57.71,-2.74,26.01
-16.91,-54.2,17.62,-64.28
-27.49,-9.78,3.12,0.97
-17.9,-2.57,2.03,-11.98
-20.49,56.42,7.18,-14.89
-20.03,-2.33,0.97,-16.05
3.38,127.55,5.69,-8.4
-42.0,-20.5,5.02,-7.64
-46.46,-21.95,1.14,-12.22
2.54,12.58,2.01,-12.57
-3.02,89.49,7.21,-1.98
-28.26,58.73,3.72,18.87
-25.07,-114.14,7.61,-13.49
-23.26,1.99,1.52,-29.51
-25.54,44.33,2.36,-19.61
-18.72,102.04,6.53,-6.51
-14.23,-95.17,15.22,4.47
-16.32,78.75,2.29,-15.78
