ch1,ch2,ch3,ch4
32.65,-46.27,-0.45,-21.91
-7.8,-16.47,2.22,-21.48
-8.36,143.12,4.43,-14.64
-22.95,-23.02,6.91,-21.82
-30.13,-39.29,4.78,-20.73
-32.83,69.17,33.65,73.96
-41.25,105.17,-7.85,-52.54
2.66,-51.53,2.88,-87.03
9.23,3.92,1.32,8.32
-19.39,13.52,3.87,-15.93
-18.01,19.12,20.43,-13.92
-18.83,70.67,-1.71,-2.07
-40.5,-120.36,5.11,-13.22
-36.57,77.52,4.68,-4.37
5.31,56.09,2.69,-29.43
-2.22,2.26,4.62,-26.73
-6.38,4.27,3.0,-18.84
-17.39,-13.88,0.87,-22.34
-18.02,-42.22,4.27,-18.53
-21.85,39.35,6.18,-13.54
-42.6,77.49,6.72,-17.43
-15.59,35.47,11.12,1.3
12.68,-35.5,5.34,-3.21
-17.51,32.63,-1.74,-24.09
-21.78,23.37,0.19,-20.36
-15.59,-2.81,2.95,-15.86
-25.03,25.46,6.5,-7.45
-15.34,73.95,3.55,-7.56
-16.17,118.62,17.54,18.1
-44.47,44.43,-1.26,0.2
2.72,-57.63,3.35,-20.96
-11.49,-77.25,2.42,-32.91
-15.12,-6.56,4.67,-22.43
-17.72,-4.86,4.8,-19.68
-8.34,61.48,2.65,-17.0
-19.21,24.99,6.9,-13.58
-29.86,-31.53,14.39,6.36
-57.95,-34.35,4.89,-27.0
30.55,55.85,10.17,15.43
2.8,20.11,2.75,-29.19
-10.45,49.67,2.67,-29.95
-14.61,-23.97,2.16,-21.68
-9.44,55.6,6.05,-16.13
-30.44,-8.61,4.26,-15.61
-30.97,-16.6,8.08,-11.53
11.95,10.96,12.92,1.34
-8.85,58.98,3.92,-15.42
-29.32,70.46,2.47,-26.52
-15.31,-79.75,7.5,-22.65
-13.45,44.09,6.47,-18.75
