ch1,ch2,ch3,ch4
-109.62,-14.44,-92.34,6.93
-16.36,11.1,-20.07,7.03
-17.75,40.71,40.96,31.0
-24.88,-3.05,34.52,-14.77
39.58,-11.26,75.35,-17.33
21.99,23.69,96.95,10.67
-81.34,8.32,-16.36,-4.64
-21.45,36.41,2.73,19.03
-11.16,3.5,17.58,-20.17
-22.97,5.22,13.0,-7.26
-25.89,-6.64,41.06,-3.34
2.29,25.82,19.6,-50.07
-12.05,42.55,48.42,41.97
44.43,7.09,24.29,8.98
-35.64,-18.16,59.83,-4.89
-47.89,-8.64,72.89,-9.32
-32.53,25.84,62.32,-11.23
-1.48,14.16,106.65,47.43
2.63,28.7,-126.98,-19.62
14.8,-13.93,42.63,1.64
2.74,-48.02,28.61,-0.47
-44.99,33.35,-6.88,-4.48
-48.63,24.61,14.6,-0.29
6.21,9.59,45.06,-16.64
48.42,-13.7,33.66,22.57
-86.75,-7.95,17.61,-14.89
-34.12,23.09,33.83,-9.54
5.97,31.41,92.52,17.6
-9.24,25.9,-18.69,9.64
-38.21,43.77,28.92,-8.55
-33.9,-24.76,76.98,13.68
6.64,-3.24,33.82,-17.94
74.05,63.98,35.55,-14.85
-70.28,-41.46,58.91,12.14
-50.31,3.6,-21.75,-15.87
19.09,34.12,-25.8,13.38
-23.02,15.84,8.31,4.06
40.78,9.96,48.55,10.85
-7.69,-9.57,2.24,-29.5
-25.94,-26.51,136.16,15.72
-53.23,8.93,-4.33,42.92
-23.13,31.12,48.0,-28.23
-11.9,-2.79,-24.5,3.68
20.06,7.4,28.11,-33.38
-17.16,52.57,14.51,26.58
-14.54,9.94,157.24,-10.14
-20.53,2.25,-14.62,-4.33
-9.46,-7.4,32.29,23.24
-9.41,-17.13,50.22,-24.66
-24.27,9.94,-26.64,3.69
