ch1,ch2,ch3,ch4
95.88,44.13,-16.87,-46.81
-188.5,-50.62,11.19,-7.1
21.38,-13.6,-24.29,1.57
32.86,48.48,-6.28,-14.0
-117.34,44.1,17.35,-19.86
-33.79,18.55,48.18,-14.89
-33.12,27.25,276.15,14.26
45.85,20.86,-129.99,-25.84
-15.04,53.13,21.29,-31.04
-27.62,-26.24,-29.28,-13.83
1.5,13.77,-59.66,-22.54
-18.87,71.53,-35.21,-23.17
-32.92,40.02,34.54,-4.4
11.62,29.29,3.13,8.65
-29.78,-22.67,18.06,25.63
98.14,29.8,35.03,-39.63
-89.06,46.39,-21.01,24.14
-37.01,79.55,11.27,-39.46
-53.96,3.88,251.78,-2.54
16.51,-50.73,-167.77,-64.83
46.36,28.92,-56.64,-14.41
23.14,49.59,120.43,-19.21
-48.02,37.7,-8.53,27.97
-68.37,-50.07,-18.73,-62.11
61.5,26.22,-54.38,-5.24
61.34,25.62,7.43,9.65
-150.21,34.15,-21.49,5.46
-38.82,23.44,41.25,-32.74
-47.55,-18.85,79.95,-42.78
-1.54,-3.01,27.59,-7.95
10.42,10.09,-43.82,17.58
-0.81,49.48,130.02,29.65
1.19,11.94,-13.97,-66.51
-0.64,24.06,-102.49,-12.72
30.99,33.86,-10.76,-0.12
6.15,27.92,-7.61,8.25
-57.54,0.37,133.02,-41.83
8.34,6.94,-68.52,-3.44
0.03,32.77,49.43,-18.21
-25.54,109.26,-47.23,13.38
52.48,-40.56,-4.53,-24.25
-123.41,37.53,-2.0,-40.02
-42.58,-37.38,15.0,-0.95
-11.59,-28.6,-22.45,-31.21
-10.78,10.99,58.37,-35.07
-6.86,18.37,10.2,36.21
-16.09,-10.54,58.66,-23.64
47.86,27.29,-19.5,-30.49
-25.65,29.38,59.72,4.45
-26.68,37.77,114.33,-54.32
