ch1,ch2,ch3,ch4
-32.48,1.45,84.3,-20.94
-18.81,33.02,-126.92,17.26
-19.06,24.74,-18.0,-14.12
-21.67,38.98,14.97,-62.61
2.56,34.86,-15.21,-10.33
-23.91,30.81,0.31,5.17
-21.1,-23.72,51.2,-21.36
-15.32,14.8,-58.51,-17.38
-20.0,22.63,-7.06,9.79
-25.32,10.8,16.85,-17.46
-6.11,41.85,83.08,-2.57
-22.05,26.32,43.45,-7.31
-19.79,-18.73,-57.84,-0.19
87.8,12.65,-26.14,-6.55
-100.25,20.66,34.26,13.84
-42.62,35.06,60.05,22.19
-39.41,6.36,-59.23,-48.87
-27.65,-21.32,-14.34,-42.95
-0.12,18.55,2.25,-9.68
-14.73,19.45,70.58,-10.64
0.13,48.49,142.22,-6.85
-34.14,-1.83,-73.94,-6.5
-8.04,0.25,-77.57,-34.09
82.84,63.63,1.55,22.7
-78.55,-0.62,102.93,-36.57
-64.39,43.53,-49.29,-12.27
-22.68,57.38,69.82,-1.28
-36.59,12.95,10.95,32.06
-2.33,-13.27,-76.1,-36.74
6.25,36.95,-3.82,56.36
-0.16,-7.37,-12.05,-64.26
-41.13,22.61,34.77,5.12
-42.68,42.03,24.17,1.68
-7.18,11.21,79.01,-47.44
-23.63,21.08,2.17,-20.22
-6.27,46.86,29.87,-3.61
64.47,-16.31,-70.54,-20.31
-82.83,-21.19,-3.82,-20.86
-37.43,19.28,104.32,-2.6
-46.47,6.28,-61.85,0.93
-6.09,26.88,26.38,-15.5
18.18,63.31,16.11,12.68
-1.7,-5.36,28.36,-7.7
-45.22,9.44,18.17,-24.09
-22.13,27.15,-75.7,-50.64
-12.92,-21.21,9.97,-6.61
-35.14,1.16,12.99,-23.12
-38.51,29.79,22.86,28.36
41.4,67.3,-13.97,-3.25
25.86,-11.23,-0.89,9.68
