ch1,ch2,ch3,ch4
-5.94,-16.92,-56.86,-27.98
-43.81,16.55,-23.11,1.28
-10.98,61.34,-61.02,-3.93
-26.2,9.58,-22.16,-21.92
-19.38,-27.34,-12.5,-14.39
-40.59,-0.33,34.87,-17.73
14.79,15.72,7.32,-13.71
-18.87,16.25,-13.47,-7.66
-36.89,10.68,-0.64,-42.18
-23.45,9.34,2.43,-47.02
-10.07,5.76,26.65,67.94
-16.0,11.54,-10.85,-31.73
-19.77,30.21,28.39,-6.03
-10.23,16.1,139.52,13.56
24.08,36.89,-8.33,22.06
70.32,-9.82,118.27,-32.81
-120.31,-7.31,-166.48,-41.6
-75.88,14.12,-41.94,-12.2
-50.74,12.14,-27.0,-18.51
-40.65,30.59,10.44,5.07
20.65,42.28,112.79,-18.87
-26.08,40.76,-33.47,-0.4
0.94,2.86,-38.96,-18.7
-35.24,-21.67,-19.02,-7.99
-1.62,18.09,11.6,-20.0
-1.66,18.53,27.38,-30.54
-3.69,1.47,56.06,21.51
9.11,3.18,-51.2,-2.66
36.24,27.91,-6.48,-12.2
-109.87,24.51,68.02,27.23
-45.42,14.99,-22.55,-30.38
-38.92,35.2,103.8,-13.42
-32.59,6.85,-60.95,3.56
-40.1,13.75,50.8,39.83
-3.7,24.04,29.35,-64.56
-4.37,-3.9,3.39,-23.55
-0.16,29.8,-6.52,-11.71
-25.51,29.83,-4.48,67.18
-38.13,-2.66,-3.75,-102.51
-14.61,18.11,31.33,-16.35
-7.99,38.15,-34.0,4.98
-15.22,20.3,-27.28,7.05
-0.78,-4.7,1.49,-8.24
-8.48,6.94,3.72,-26.25
-38.72,36.02,7.96,-2.32
-26.2,23.3,79.53,17.33
-38.22,25.6,-13.45,17.3
35.48,48.01,-23.19,-43.18
-9.94,-51.76,8.46,-19.45
-71.59,11.33,141.09,-5.58
