ch1,ch2,ch3,ch4
1.32,26.9,29.54,-2.18
-34.74,-10.19,31.5,-1.47
-44.64,-7.88,34.45,1.97
19.0,28.5,29.56,2.02
-14.51,19.9,28.01,-2.13
-28.43,-19.74,24.83,2.29
12.09,18.0,28.39,3.75
-15.93,-0.75,30.12,-1.34
-56.47,-15.34,34.35,0.85
-48.75,3.22,33.96,2.77
-0.18,-2.77,30.19,-3.87
-7.75,17.64,31.6,2.33
-38.71,7.12,36.43,1.35
-2.68,-7.38,27.29,-1.08
3.42,10.7,26.36,-0.71
-13.72,29.93,29.69,2.85
-12.2,-7.12,26.6,0.76
5.59,1.0,31.84,3.22
-25.59,1.06,30.43,2.97
-21.05,-1.19,31.84,3.26
12.88,1.52,31.36,1.65
-7.54,29.15,32.32,-2.82
-33.28,-20.26,32.49,2.6
-6.4,3.5,26.43,-5.67
-45.48,-20.09,30.9,-4.93
-58.84,-28.3,28.27,-2.15
26.09,30.46,25.06,0.33
-2.18,0.19,32.0,-1.39
-24.04,1.26,37.19,5.06
-14.64,10.93,37.46,0.53
-14.68,5.8,26.95,-0.82
-47.24,-45.2,29.76,-2.41
-10.25,11.95,27.05,0.74
15.46,15.86,29.45,-0.2
8.23,7.38,27.64,-2.78
37.37,73.84,37.0,5.58
-38.39,-20.29,33.05,0.53
-32.48,-19.18,32.28,-0.25
-27.74,-13.89,31.28,1.51
-24.53,-10.64,29.71,2.77
-14.15,13.8,32.21,-1.55
0.24,17.61,27.16,0.7
0.25,20.1,29.28,-1.94
-20.19,-17.61,30.11,-3.29
4.59,-6.17,27.25,-3.54
-20.52,13.0,29.61,5.16
-25.97,-6.27,30.35,3.21
-16.14,-4.36,28.36,3.62
15.17,11.82,31.91,-4.47
-27.92,14.64,31.03,-1.91
