ch1,ch2,ch3,ch4
41.44,38.32,8.55,-9.96
-22.12,28.78,0.95,-12.42
-55.77,21.75,7.28,-13.27
-21.67,-36.59,5.24,-9.19
46.17,11.24,4.52,-13.46
53.81,24.36,2.49,-14.98
-143.62,-20.29,3.81,-12.42
-53.58,9.8,7.84,-8.36
41.61,91.54,2.2,-18.59
-6.74,21.56,6.34,-15.55
-40.29,-9.02,5.01,-15.13
18.05,1.3,7.58,-13.07
-5.91,32.06,8.28,-9.99
-51.61,126.09,11.7,2.2
-54.79,-52.15,-0.22,-24.74
48.45,-0.96,-2.12,-24.15
18.89,62.99,-3.65,-15.75
-67.64,-32.85,8.87,-11.83
-68.94,23.89,8.38,-10.41
-20.54,11.29,4.01,-12.37
-25.25,5.65,0.51,-16.54
7.11,26.22,7.49,-17.3
59.7,37.9,4.75,-14.65
-31.97,45.59,5.18,-14.22
-154.47,-30.5,10.6,-11.21
34.75,43.93,3.55,-20.1
62.93,113.36,5.66,-12.87
9.09,-45.46,-0.87,-19.56
-31.17,-22.93,-0.29,-17.36
-69.84,6.13,7.18,-13.81
-7.61,25.88,7.52,-8.17
-11.31,17.3,8.0,-12.75
-32.88,25.64,0.63,-17.41
-41.93,17.28,4.53,-16.99
-24.24,0.53,8.69,-12.24
-40.68,16.32,2.07,-15.27
-5.27,-17.94,3.35,-16.1
-9.02,99.32,5.35,-6.74
53.56,-11.46,3.9,-18.99
47.3,20.59,8.88,-13.01
-80.27,34.74,0.93,-19.78
-94.27,-0.13,9.56,-14.77
14.62,20.35,3.95,-14.26
-48.39,29.09,6.78,-10.74
-28.61,15.92,4.05,-17.07
51.7,32.04,4.3,-15.65
-54.42,14.48,11.62,-8.78
-33.49,20.6,4.85,-16.26
-16.07,27.38,-0.29,-11.77
36.35,62.37,8.36,-10.65
