ch1,ch2,ch3,ch4
31.6,-54.92,11.84,-14.75
-23.98,-36.14,5.89,-12.86
-35.45,-7.21,8.97,-18.6
-8.13,8.69,13.64,-16.56
13.75,80.2,5.95,-15.51
19.9,67.75,9.04,-16.09
-26.27,-10.27,13.48,-15.97
-85.76,63.65,15.95,-9.0
-50.48,-113.97,9.18,-18.6
17.99,-3.82,9.41,-18.17
-8.82,8.22,10.52,-16.07
-55.04,21.96,10.29,-12.52
-33.51,-2.8,9.29,-15.71
24.88,6.88,8.85,-12.18
-18.82,-15.34,8.59,-11.64
14.35,27.93,7.39,-19.82
53.96,51.29,9.21,-17.67
-58.31,12.04,11.39,-17.33
-4.61,48.11,11.77,-13.72
-14.36,40.02,8.83,-18.22
-92.2,-23.04,14.2,-8.51
-37.46,35.64,10.57,-13.87
1.61,33.58,12.34,-8.89
31.34,-27.78,1.28,-22.17
7.25,5.08,9.68,-18.8
13.02,35.96,10.08,-12.69
26.14,35.18,16.36,-9.38
-46.31,17.07,12.25,-11.75
-32.3,-25.12,12.18,-15.12
-20.12,12.38,8.25,-17.57
12.66,26.59,10.05,-15.66
-39.56,30.53,6.2,-12.67
-17.34,42.53,10.72,-14.61
23.49,60.6,12.4,-9.64
-40.4,48.94,11.49,-11.94
-0.11,-7.3,10.54,-14.59
-75.43,-47.84,10.33,-13.0
-29.73,-2.3,11.15,-9.57
19.54,54.07,2.55,-19.76
-17.97,25.41,8.44,-14.58
-17.18,9.44,10.74,-17.36
20.37,41.25,6.37,-13.84
-21.5,24.06,8.53,-13.16
20.01,10.51,10.32,-13.15
-7.17,25.07,11.62,-12.47
-31.53,-4.57,10.16,-15.6
23.61,64.56,9.7,-16.52
-4.47,66.97,13.55,-10.73
-48.53,-3.75,10.55,-11.87
25.87,19.57,9.4,-14.57
