ch1,ch2,ch3,ch4
17.08,-56.04,19.93,10.7
4.6,-54.13,21.21,10.4
34.29,-69.34,27.86,11.67
19.76,-45.65,-1.41,11.65
23.05,-26.26,40.37,11.3
22.53,-23.37,27.64,11.84
24.13,-35.27,26.23,11.64
29.86,-4.27,21.96,18.63
21.31,-33.1,24.76,15.54
4.86,-30.34,11.91,10.57
16.55,-54.91,18.31,14.57
4.32,-80.16,14.69,9.61
44.01,-28.31,36.7,15.57
21.09,-5.78,0.94,8.53
-9.68,-67.03,35.78,18.08
7.81,-43.84,16.79,7.8
21.25,-61.26,15.77,10.32
37.83,-16.23,1.72,13.94
24.39,0.45,17.76,8.14
-24.4,-43.89,28.02,10.3
23.73,-33.84,23.17,10.03
44.97,-53.77,20.02,11.04
-7.61,-22.84,18.54,15.45
-19.7,-26.28,24.16,15.75
49.82,7.06,17.77,18.98
48.08,-18.79,19.76,12.01
6.73,-76.41,10.43,11.31
-4.19,-26.92,17.12,14.92
28.8,-42.03,20.99,11.76
43.97,-8.32,16.7,16.46
10.5,-63.15,4.59,5.57
-32.32,-65.13,25.32,15.97
38.93,-5.67,20.98,16.2
39.5,10.84,-2.74,15.12
-17.76,-87.76,30.92,6.46
24.95,-44.48,-26.9,1.11
23.58,-24.87,41.38,11.73
41.37,1.25,22.29,11.92
14.65,-24.54,16.13,12.06
7.11,-50.86,24.03,12.33
53.68,20.91,16.75,12.01
-27.43,-68.81,21.63,12.47
8.07,-37.08,9.47,12.96
62.75,32.38,13.38,16.55
-5.1,-86.78,37.36,12.81
11.1,-49.26,0.39,12.27
23.0,-27.58,19.85,16.38
3.31,-21.31,20.61,18.46
18.53,-8.45,17.64,15.03
46.7,-28.85,7.81,8.35
