ch1,ch2,ch3,ch4
-0.48,76.55,5.79,-10.13
-14.67,36.41,7.3,-8.09
-22.29,-26.68,4.94,-12.72
-104.14,-12.42,5.0,-7.32
-45.89,-32.91,7.04,-9.55
42.75,17.52,-0.47,-16.76
3.38,78.51,-3.98,-20.89
5.63,5.48,12.52,-15.48
-43.33,-4.33,4.07,-16.75
-39.86,-17.12,2.85,-13.45
16.0,76.46,5.97,-15.97
-10.48,19.43,5.76,-17.14
-27.84,7.95,5.96,-11.36
-51.89,22.43,2.93,-18.08
21.18,63.02,5.68,-13.84
-11.71,-28.66,0.14,-17.27
-22.08,-11.18,5.13,-17.92
-11.01,38.24,3.57,-10.68
-16.94,31.67,-1.47,-14.29
-17.62,26.77,7.25,-16.04
-26.55,18.26,1.86,-9.13
-7.41,52.0,5.33,-12.5
-37.91,2.07,2.97,-13.62
-41.34,-41.88,2.32,-18.38
-27.55,-20.39,3.18,-8.86
-33.85,36.94,3.95,-10.49
23.73,49.77,0.99,-12.24
10.18,40.85,4.44,-11.46
-22.46,20.79,0.29,-15.07
-16.71,23.48,1.67,-10.12
-32.35,23.26,-4.76,-11.41
17.66,31.81,3.64,-13.07
-12.17,11.95,5.8,-11.15
-7.63,-18.14,2.23,-11.86
-65.37,10.66,3.86,-9.95
-32.91,29.01,4.44,-11.13
12.32,58.66,2.64,-12.84
-19.25,15.59,2.06,-13.62
-9.91,-0.41,4.87,-6.99
-36.4,-44.25,8.56,-10.44
-148.65,-49.23,8.48,-13.08
34.08,56.26,1.85,-11.34
60.44,73.63,-2.46,-16.25
12.73,-5.94,-5.13,-20.1
17.45,28.78,0.42,-19.93
-0.75,6.66,2.08,-17.53
-100.88,12.32,4.24,-12.28
-22.12,4.81,0.6,-14.48
-46.36,15.54,3.62,-8.83
-1.2,58.48,3.77,-11.27
