ch1,ch2,ch3,ch4
69.72,38.77,10.31,-10.6
35.38,-23.51,9.92,-16.41
6.05,-9.66,3.76,-22.61
-171.04,29.92,10.59,-8.16
-17.24,35.2,11.9,-11.27
-21.29,-4.72,7.04,-20.49
-50.44,51.54,11.97,-11.1
0.06,52.01,4.24,-18.12
21.44,13.15,3.21,-19.56
-31.41,78.68,8.08,-11.76
-65.95,7.09,13.17,-5.56
-70.69,-87.29,13.13,-16.22
125.49,39.08,10.38,-16.24
3.24,57.55,6.25,-18.82
-7.46,22.5,9.28,-15.33
9.19,27.92,11.58,-12.65
-10.65,38.2,9.71,-15.57
-19.3,-5.56,9.02,-14.64
-19.8,59.92,7.86,-13.14
-61.2,-11.74,14.68,-9.06
-6.17,4.6,2.11,-17.53
29.24,78.79,12.45,-12.97
-19.25,19.74,15.86,-12.96
-54.55,-32.27,9.45,-18.37
13.06,59.14,4.54,-22.28
15.71,22.53,11.39,-15.15
-14.0,49.39,12.86,-10.11
-30.75,-34.73,12.67,-17.0
83.04,43.86,11.83,-13.08
-76.24,0.56,13.39,-13.5
1.98,41.63,15.96,-12.64
-20.47,4.14,6.79,-14.03
-37.63,-8.59,9.12,-11.98
44.77,80.64,10.01,-13.89
-61.15,-8.9,9.88,-13.72
-41.61,4.73,8.28,-9.12
-17.78,-2.76,13.86,-15.54
-19.93,34.61,9.09,-13.91
30.25,54.9,4.94,-21.45
5.03,23.39,7.59,-22.48
-27.69,12.41,7.5,-16.7
-90.64,-36.59,21.03,-8.32
31.47,57.93,12.61,-12.2
14.34,18.86,9.85,-19.78
-41.93,-10.3,12.5,-14.61
7.63,76.08,10.89,-16.05
14.1,31.07,5.73,-21.66
9.88,39.07,3.75,-17.92
-3.35,33.69,7.48,-11.25
-79.58,-49.81,17.22,-6.82
