ch1,ch2,ch3,ch4
49.37,59.09,31.48,0.43
-51.57,4.03,24.64,-4.89
-77.61,8.17,28.95,-0.73
-3.07,33.24,27.84,3.34
25.93,-0.79,29.53,-6.37
-2.82,7.91,29.02,3.23
-21.31,25.44,26.72,-1.01
-0.11,57.72,31.94,-0.74
-44.79,-11.47,21.69,0.79
-62.26,2.26,26.99,1.38
15.88,10.92,24.8,-2.21
34.37,30.75,25.23,-1.24
-52.21,-20.58,24.95,-2.22
-29.48,-3.12,27.59,-1.89
-14.29,2.35,27.28,-1.15
-31.39,13.69,27.44,2.15
-9.02,59.95,38.58,6.59
25.44,72.53,30.02,-1.03
-38.68,-36.52,20.79,-3.45
-16.98,-11.46,28.55,1.04
-32.59,-33.33,22.44,-2.92
-19.64,-12.47,29.39,-2.83
-12.85,8.5,27.58,0.95
12.03,32.31,23.65,-5.51
-5.18,9.23,26.82,-5.66
-33.32,-0.72,30.7,-2.36
-81.07,-20.34,29.37,3.59
20.56,38.63,26.87,-2.77
10.89,34.65,26.94,-0.19
-19.15,-2.73,29.46,0.54
5.64,80.32,35.85,1.3
-54.96,1.62,27.38,2.82
-7.91,6.69,30.3,1.5
-0.45,-1.83,25.07,-0.39
-24.75,-13.73,25.15,-3.43
9.5,-10.96,28.46,1.68
11.7,28.42,24.52,-3.01
-9.73,10.74,22.79,-2.23
-53.08,-5.49,29.05,-0.27
-31.47,2.51,30.59,2.53
7.73,31.27,33.9,-2.73
-23.15,-9.45,26.79,0.6
-64.36,-3.62,31.57,3.91
-36.21,-1.9,31.55,5.08
23.67,18.93,31.58,0.37
5.84,66.68,26.55,3.15
-29.79,-9.49,35.45,0.12
-19.8,-6.89,24.88,-7.75
-38.31,9.37,26.24,2.22
-2.39,32.11,27.94,2.33
