ch1,ch2,ch3,ch4
-14.39,1.06,1.56,-16.89
-13.29,24.96,0.62,-16.47
-11.39,4.47,5.48,-15.44
-25.75,38.77,6.27,-12.51
1.58,42.13,7.44,-10.66
-48.48,-23.6,1.86,-15.54
31.24,41.64,-0.27,-21.5
-10.38,55.38,4.68,-13.7
-67.88,-9.6,7.07,-11.94
-11.96,-33.48,7.96,-10.66
88.21,-5.27,3.09,-14.16
-93.59,11.25,6.39,-15.92
-47.11,86.92,5.27,-12.87
-31.33,-11.04,3.18,-15.77
-29.58,6.74,2.85,-14.56
-15.03,25.74,4.28,-11.67
41.01,0.81,4.89,-9.65
4.04,69.64,5.92,-11.26
-85.45,21.78,5.8,-10.05
-22.24,-14.6,2.83,-11.18
28.19,35.33,7.06,-15.2
-4.16,-6.31,2.59,-9.95
1.78,17.96,4.65,-9.83
-34.89,45.61,4.88,-16.86
-39.25,24.56,0.92,-15.66
13.7,31.5,6.54,-11.39
-25.52,2.04,4.51,-14.24
-32.78,-16.47,0.5,-17.53
-4.39,9.03,7.99,-7.82
56.96,26.49,7.55,-13.85
-143.14,3.01,7.93,-13.75
-31.21,31.08,5.44,-12.55
-17.97,3.77,3.37,-19.06
-33.35,19.85,11.45,-9.8
-2.8,30.62,3.45,-12.67
57.69,44.44,2.98,-16.56
-50.39,-19.13,5.12,-18.66
17.6,56.98,7.01,-18.21
-2.17,42.4,10.39,-14.18
-69.46,-28.57,11.49,-13.66
-37.79,-15.11,5.1,-17.81
9.6,36.23,7.0,-9.23
-0.5,8.02,8.98,-13.38
-28.59,26.55,9.49,-11.85
-61.78,5.3,9.21,-15.65
10.97,16.69,6.72,-17.25
18.9,61.41,4.42,-19.25
-12.17,39.9,6.76,-14.94
-26.79,30.87,7.15,-13.18
5.66,31.6,5.48,-14.47
