ch1,ch2,ch3,ch4
-7.35,-93.84,46.32,-1.73
-25.1,-70.58,54.46,-0.54
-23.35,-42.99,43.41,2.5
5.77,-73.4,44.0,-2.4
-39.23,-111.8,52.62,-4.01
0.72,-59.89,42.19,-1.04
-54.8,-72.63,36.55,-5.97
-30.72,-64.51,55.53,-2.02
-51.78,-54.74,31.75,-3.66
14.95,-47.06,43.91,-0.22
27.42,-14.16,39.98,-3.26
-21.52,-50.9,44.62,3.66
-20.43,-57.66,30.96,-7.48
-7.92,-65.3,48.97,-1.02
12.46,-53.5,40.16,-5.46
28.29,-28.78,31.43,-0.94
-15.88,-26.76,54.9,-1.6
-54.92,-90.12,35.43,-5.14
-2.55,-32.37,48.56,3.59
-68.52,-63.8,48.17,-1.97
0.67,-45.72,24.79,-3.04
21.98,-60.41,48.92,-1.16
-32.72,-44.21,39.5,-2.17
15.03,-34.25,41.7,-3.2
4.71,-76.05,37.35,-4.3
-19.52,-53.02,39.65,-3.08
-15.42,-48.48,40.55,-0.59
-18.75,-48.26,39.69,-1.57
-10.65,-35.92,40.09,-0.33
9.15,-36.82,39.79,2.04
13.88,-48.86,39.57,-4.99
-35.7,-49.95,43.47,0.65
-14.45,-36.08,40.3,0.04
0.34,-42.61,37.51,-2.82
3.12,-11.08,30.35,-2.54
-35.6,8.83,38.77,2.61
-4.88,-131.81,41.83,1.46
-45.68,-57.22,35.41,-3.89
-41.89,-22.07,37.56,-0.68
8.88,-77.17,41.2,-4.87
-1.29,-51.63,38.23,-3.43
14.02,-35.56,37.45,-0.76
8.74,-28.77,44.58,0.39
-17.18,-29.75,35.23,0.92
-3.46,-38.83,35.15,0.26
-19.42,-48.15,29.31,1.19
10.11,-33.78,48.25,0.17
4.6,-42.83,42.55,-1.14
-26.69,-66.65,31.55,-3.12
-8.98,-51.73,34.58,-2.53
