ch1,ch2,ch3,ch4
88.88,15.6,7.99,-8.44
-70.55,52.33,2.57,-16.27
-48.86,18.69,-0.61,-18.08
-48.71,-6.12,3.65,-15.69
-14.51,58.55,6.46,-13.21
-38.6,4.37,7.81,-13.82
-18.8,11.9,7.5,-13.94
15.57,-18.22,3.93,-15.98
-11.15,33.89,5.07,-8.24
-80.74,16.24,9.3,-7.78
3.77,33.54,2.13,-17.45
16.25,8.87,3.14,-14.96
34.37,35.66,6.08,-11.66
-5.75,63.88,1.72,-10.55
-49.72,25.8,3.73,-11.73
-72.04,-2.53,9.38,-7.16
-8.53,33.34,4.4,-11.04
35.64,92.06,4.51,-11.03
-37.13,-62.88,5.33,-12.39
-19.03,5.74,2.4,-16.83
-23.6,5.71,6.21,-11.88
1.93,16.93,2.57,-17.0
-21.25,20.04,4.32,-13.98
7.96,-6.58,4.78,-12.8
-21.82,30.16,3.57,-15.68
-46.33,30.48,6.91,-14.07
-29.15,9.92,11.48,-13.76
146.43,76.27,-0.65,-18.84
-64.31,-12.83,4.15,-16.76
-91.32,1.13,6.7,-15.74
10.97,21.86,7.98,-9.26
-65.59,21.86,7.67,-7.1
-68.56,35.23,5.54,-13.05
-62.96,-2.19,5.48,-14.5
43.08,41.07,7.98,-14.64
-16.8,-4.68,5.22,-8.14
-36.22,2.73,3.99,-14.32
61.88,49.95,3.93,-10.82
-41.38,-4.55,0.68,-16.51
-7.69,24.36,12.79,-6.96
-36.27,50.9,9.21,-9.75
0.72,2.16,-0.64,-15.42
1.94,14.43,9.84,-9.97
-11.57,11.36,8.92,-13.28
-69.36,9.4,14.82,-8.23
-12.99,27.97,5.66,-14.5
-10.7,25.46,8.64,-9.51
7.9,57.4,4.83,-15.31
18.28,61.35,8.59,-10.48
-49.0,-22.11,12.88,-12.75
