ch1,ch2,ch3,ch4
23.35,25.04,1.91,-15.18
43.01,39.65,3.94,-13.89
-31.74,-27.42,5.87,-12.52
-38.87,18.91,8.94,-14.06
-10.87,63.05,9.37,-11.21
-32.24,55.43,6.19,-10.88
-8.48,42.46,4.24,-10.75
-13.07,-10.06,2.94,-15.2
-42.22,-43.69,4.62,-15.91
18.86,31.8,2.7,-15.92
-33.23,46.68,3.62,-12.63
-84.18,-24.53,9.5,-10.93
-71.47,12.38,7.6,-7.16
30.21,34.28,4.39,-11.71
-23.22,-13.06,1.61,-14.0
24.55,24.92,9.46,-11.47
-14.33,18.94,7.6,-10.88
-12.54,6.14,6.66,-15.55
-49.46,14.0,5.19,-8.47
-28.15,49.2,2.75,-10.27
19.13,18.56,4.21,-15.12
20.61,10.91,3.4,-13.71
1.29,25.55,-0.39,-17.19
-18.89,44.82,6.87,-12.21
-74.35,-29.23,3.43,-9.49
-18.72,25.43,3.26,-7.79
-26.47,-0.64,1.19,-15.71
17.69,45.31,4.39,-10.11
-16.65,38.07,7.93,-12.32
-85.97,-27.39,-1.27,-15.3
-35.87,-22.02,5.22,-10.03
-83.27,-12.05,11.08,-6.29
30.58,25.24,1.64,-17.67
45.07,45.79,0.23,-14.25
31.72,61.04,6.05,-10.79
-31.65,24.37,7.54,-15.44
-38.09,36.15,4.24,-13.08
-51.09,-49.84,4.28,-14.3
16.81,43.52,5.54,-13.5
3.75,23.93,5.88,-14.25
-23.03,-32.58,2.64,-20.03
-42.61,-6.21,2.13,-14.4
-31.81,-17.63,4.87,-12.05
-34.03,-25.16,4.54,-14.94
-10.7,24.34,8.0,-13.03
8.0,23.02,6.38,-13.21
-19.24,6.78,2.93,-20.83
-8.02,14.77,4.77,-18.82
-67.16,2.21,2.65,-14.27
-13.14,14.83,6.31,-14.38
