ch1,ch2,ch3,ch4
-64.84,6.74,-7.59,-42.75
-10.73,-9.71,-17.76,-2.4
-36.47,1.81,3.2,-9.21
-17.37,10.5,35.67,-14.09
-10.18,-0.69,40.95,-3.82
3.08,33.24,-6.43,-10.38
21.67,20.62,-3.06,-20.35
-23.23,64.45,5.94,-19.37
-18.87,-51.43,11.19,13.22
-22.09,-3.04,-2.95,-65.55
-7.78,17.1,24.52,-16.2
0.35,31.19,19.04,-11.69
16.2,15.87,106.7,-22.09
13.07,14.62,-78.81,-11.81
104.92,19.57,37.95,-8.73
-184.87,27.03,100.91,-29.84
-69.39,24.69,-87.82,-15.97
-2.09,-12.3,-20.13,-19.09
-1.16,9.37,2.63,-12.39
-9.08,9.21,8.33,-23.1
-7.79,7.96,21.92,-6.2
-10.61,28.01,11.75,-3.16
-17.97,-3.35,54.56,-5.12
46.85,-7.07,10.6,30.19
54.5,32.47,74.6,-34.05
-110.5,10.29,-37.62,-48.97
-40.56,21.88,-40.57,-15.59
-16.02,14.13,2.98,-14.38
-14.73,9.59,11.71,-19.37
-11.69,57.32,3.6,-14.42
31.73,20.6,15.78,-5.34
13.39,-61.84,4.59,-14.42
-57.03,28.73,45.14,-15.14
-38.88,-7.68,69.65,0.34
-6.52,10.49,24.2,-34.46
-9.53,29.35,-8.44,-15.36
-10.16,-7.96,-39.46,-8.61
-13.19,32.13,-3.48,-5.21
-13.9,14.94,9.33,-10.56
-16.81,6.38,10.34,-13.98
-23.46,16.03,28.64,-8.81
-7.11,9.36,81.2,-7.77
-13.15,23.18,6.91,-14.93
-6.44,-2.83,-20.11,-31.86
-11.86,24.32,-8.02,-10.84
101.72,12.35,25.89,-16.49
-14.49,20.85,0.69,-21.3
-104.63,8.35,-4.13,-15.35
-46.78,5.7,12.18,-13.3
40.41,10.4,31.16,-8.88
