ch1,ch2,ch3,ch4
-30.47,-6.5,45.85,-3.55
-14.59,-9.66,108.83,17.71
-14.55,-15.98,-5.8,-4.44
-0.71,12.98,7.07,17.35
49.56,70.08,2.92,-52.71
-9.29,-16.84,38.55,35.23
-90.88,-26.62,62.84,-7.92
-7.17,-4.28,5.42,-0.1
4.89,33.18,34.36,-31.03
-3.43,20.11,50.18,54.87
-24.83,16.36,19.22,0.46
-32.63,-17.22,22.33,-4.22
-14.73,-7.16,38.64,-6.57
10.01,-6.14,36.31,3.18
-38.78,1.8,87.5,9.05
0.68,4.52,55.53,-30.63
20.39,-5.03,-28.54,17.91
-39.85,0.28,12.65,-24.27
-14.72,11.09,15.83,28.84
13.86,-11.33,122.17,-35.9
-64.57,-0.07,12.58,-3.99
-35.83,1.3,-10.2,-6.69
4.92,17.76,34.18,69.91
-5.16,36.67,19.23,-26.74
-21.29,31.13,31.84,-1.42
-29.43,2.19,50.94,6.92
61.52,34.78,48.08,27.17
-28.93,-19.4,59.07,26.9
-70.31,-31.74,85.17,-51.69
31.56,-9.32,2.05,-4.45
-33.35,11.86,0.33,-11.69
-9.71,25.17,23.02,-7.07
-38.75,13.95,39.63,12.35
-7.28,-15.95,38.74,6.47
-13.19,22.04,32.14,-19.6
-19.6,36.89,37.4,20.04
96.14,4.82,42.0,-3.55
-73.92,23.07,84.49,3.53
-74.83,-5.85,-5.68,32.63
12.54,4.21,52.9,28.77
26.53,-2.44,-7.27,-33.75
1.64,40.31,44.23,-1.49
-72.36,16.35,128.77,-0.21
-8.24,10.59,-58.87,-18.44
-34.46,-11.14,14.46,37.76
-7.59,1.7,47.87,-23.23
-16.49,0.96,35.14,-37.27
47.36,0.07,18.88,27.05
-22.18,7.4,19.48,7.6
-54.3,6.52,40.39,1.9
